Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
33,electrotechnical engineer,LinkedIn,2312871129,Senior Engineer - Roosendaal,LmBzaH+xQuWlUgdYch69lQ==,SSI SCHFER,"Roosendaal, North Brabant, Netherlands",['Logistics and Supply Chain'],"Mooie kans voor senior allround monteurs die willen werken aan innovatieve systemenIn Roosendaal bouwt PRIMARK aan een nieuw distributiecentrum van ruim 30000 m2 van waaruit zij ZuidWest Europa van hippe kleding voorziet In dit DC gaat SSI SCHFER het onderhoud verrichten van de complete logistieke inrichting met oa Automated Guided Vehicles, automatische kranen, monorailsysteem en pallettransportsystemen Kortom jij gaat werken met stateoftheart techniek met je eigen gereedschapskar, laptop, telefoon en een volledig uitgeruste werkplaatsWat ga je doen als senior onderhoudsmonteurAls senior onderhoudsmonteur maak je onderdeel uit van ons nieuwe service team voor PRIMARK in Roosendaal Daarbij fungeer je als eerste aanspreekpunt bij afwezigheid van de Maintenance Manager Ook ondersteun je de minder ervaren monteurs zoveel mogelijk Je bent er samen met het team verantwoordelijk voor dat de technische staat van onze machines en geautomatiseerde opslagsystemen optimaal functioneren Daartoe heb je een boven gemiddeld grote en goed uitgeruste werkplaats tot je beschikkingGeen dag is hetzelfde De ene dag vervang je de 150 kg zware motor van een van de ruim 20 meter hoge geautomatiseerde kranen, de andere dag ben je bezig met de root cause analyse van een aantal terugkerende storingen Je pleegt onderhoud aan pallettransportsystemen, ons monorailsysteem, de sprinklerinstallaties, onze automated guided vehicles enz Regelmatig neem je daarbij een van de minder ervaren collegas onder je hoede en begeleid je deze bij zijnhaar werkzaamheden Ook draag je zorg voor een goede communicatie en afstemming met onze logistiek partner DSV en onze klant PRIMARKKortom een afwisselende functie, waarin je je technisch uit kunt leven en waarin jouw ervaring als monteur het verschil maakt in het teamWat bieden wij jou Een vaste aanstelling bij SSI SCHFER 3000,   3600, per maand op basis van 40 uur per week, excl ploegentoeslagToeslag van 16 op je salaris in verband met 3ploegensysteem Reiskostenvergoeding  0,19 per kilometer CAO Metalektro 27 vakantiedagen, pensioen in de CAO en een opleidingsdagPersoonlijk ontwikkeltraject en doorgroeimogelijkhedenEen uitgebreid inwerktraject met de apparatuur die je gaat onderhouden Alle noodzakelijke veiligheidstrainingen voor het veilig kunnen uitoefenen van jouw werkzaamhedenVerhuiskostenvergoeding bespreekbaarWat breng jij mee als senior allround onderhoudsmonteurMinimaal een afgeronde MBO4 opleiding in de techniek, bijv mechatronica, werktuigbouwkunde, electronica of soortgelijkRuime ervaring met onderhoudswerkzaamheden aan logistieke systemen in bijv een produktiebedrijf, service omgeving of geautomatiseerd warehouseJe vindt veiligheid heel erg belangrijk en neemt dit ook mee in je werkhoudingEen proactieve en klantgerichte houdingJe beschikt over zelfreflectie en staat open voor feedback van anderenIs dit jouw nieuwe baanSolliciteer dan snel op de vacature via de button op de jobsite Wil je eerst nog meer informatie over de functie, neem dan contact op met Petra Stok via 0682 55 24 24 of via petrastokssischaefercom",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312871129?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D14abb8946a34%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcddcaadfeadecadefdd8add7gddcaddafadf3dedcdccfec3ddcg3e&urlHash=u4en&refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-engineer-roosendaal-at-ssi-sch%C3%A4fer-2312871129?refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&position=8&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-18,2020-11-23
34,electrotechnical engineer,LinkedIn,2243906926,Medewerker Engineering,AlVNSyIsRg2RKErMLCxlEg==,Enexis Groep,"Emmen, Drenthe, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Oil & Energy']","OmschrijvingAls Medewerker Engineering ben jij een spin in het web gedurende de voorbereiding, uitvoering en afronding Er wordt van jou verwacht dat jij hier je verantwoording in neemt Binnen het proces infra ondersteun je de engineer en uitvoerder bij het maken van netontwerpen, kostenramingen en detailengineering Je start de aanvraag van vergunningen, ondersteunt bij zakelijke rechten en aankoop van gronden Je maakt tijdens het ontwerpproces digitale projecttekeningen in GEN Vervolgens registreer je de gegevens van de geplande bedrijfsmiddelen en verzorg je de bestelling van materialen en diensten Tot slot ben je verantwoordelijk voor de complete verwerking van projectdata in de systemen Voorts maak je digitale projectmappen, begeleid je de overdracht van projecten en houd je project bestanden actueelJe bent in het bezit van een MBO4 diploma richting techniek, aangevuld met kennis van en ervaring met elektrotechniek en gas Daarnaast heb je kennis van relevante voorschriften en procedures en heb je aantoonbare werkervaring met distributienetten en geautomatiseerde concernsystemen SAPGENAutocadCiviel 7We verwachten van je dat je goed kunt samenwerken, plannen en organiseren Daarbij ben je gedreven, kwaliteits en resultaatgericht en beschik je over een goede mondelinge en schriftelijke vaardighedenBinnen de vestiging Drenthe locatie Emmen kom je te werken op de afdeling engineering  aanleg Je team bestaat uit senior engineers, medewerkers engineering, tekenaars en uitvoerders Je werkt op een gezellige afdeling met een open en informele sfeerDe afdeling EA in Drenthe offreert, engineert, begeleidt en controleert werkzaamheden aan het net Hierbij ligt de focus op intensieve samenwerking met de afdeling realisatie en andere collegaafdelingen op een maatschappelijk verantwoorde wijze Tevens streven we naar een goede en zakelijke relatie met klanten oa gemeenten, netwerkbedrijven en overige dienstverlenende instantiesBen je al enthousiast geworden Als sociale werkgever bieden wij je naast een goede balans tussen werk en priv, veel vrijheid en ook nog eens een aantrekkelijk arbeidsvoorwaardenpakket Dit pakket kun je naar jouw eigen wensen inzetten Houd jij bijvoorbeeld van verre reizen Bij ons krijg je 24,5 vakantiedagen, maar kun je in totaal nog 35,5 dagen bijkopen Vind jij sporten of jezelf ontwikkelen een must Je krijgt een budget van 500, per jaar voor je sportabonnement en is er budget voor het volgen van training en opleidingenOns screeningsbeleid houdt, afhankelijk van de functie, in het nagaan van referenties, het toetsen van de authenticiteit van cv, identiteitspapieren en diplomas en het opvragen van een verklaring omtrent gedrag VOG Het is vanwege veiligheidsrichtlijnen, noodzakelijk om vloeiend Nederlands te spreken, lezen en schrijvenBen jij de persoon die wij zoeken Solliciteer dan nu of neem dan contact op met Anne de Vries Corporate Recruiter via annedevriesenexisnl of bel naar 0627178503",Full-time,https://www.linkedin.com/jobs/view/externalApply/2243906926?url=https%3A%2F%2Fwerkenbijenexis%2Enl%2Fvacatures%2Fmedewerker-engineering-e2037&urlHash=0L0q&refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medewerker-engineering-at-enexis-groep-2243906926?refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&position=9&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-18,2020-11-23
35,electrotechnical engineer,LinkedIn,2307111490,Senior Pharmaceutical Proces Engineer Solids,jLkrimkNQk+4G23w1wFTwg==,MSD,"Oss, North Brabant, Netherlands",['Pharmaceuticals'],"Tech Ops Senior Pharmaceutical Proces Engineer SolidsHeb je een afgeronde HBOWO opleiding Werktuigbouwkunde , Chemische technologie, of een gelijkwaardige opleiding En ruime werkervaring in de farmaceutische industrie Dan komen we graag met je in contact",Temporary,,https://nl.linkedin.com/jobs/view/senior-pharmaceutical-proces-engineer-solids-at-msd-2307111490?refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&position=10&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-18,2020-11-23
36,electrotechnical engineer,LinkedIn,2312776752,Heftruckmonteur | Amsterdam | Young Engineering,Zw76K0OGS4OiD7h6CvBYDQ==,Werkzoekennl,"Amsterdam, North Holland, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Civil Engineering']","Vacature van Young Engineering, locatie AmsterdamUiteraard Begint Jouw Dag Als Heftruckmonteur Met Een Goede VoorbereidingWij zijn op zoek naar kandidaten voor de vacature Heftruckmonteur In deze functie werk je vanuit je eigen huis en ga je naar klanten in jouw regio met je auto van de zaak Je komt bij veel verschillende soorten bedrijven waarbij je kunt denken aan productiebedrijven, logistieke bedrijven, transportbedrijven en overige sectoren Van bedrijven waar n of een enkele heftruck rondrijdt tot grote organisaties waar veel trucks rondrijden Als Heftruckmonteur ben je veel in contact met zowel je collegas als met je klanten Je bent het visitekaartje van de organisatie en naast de rol als monteur heb je ook een adviesrol",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312776752?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F82_young-engineering%2Fvacatures%2F4951093_heftruckmonteur%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dtechnical%2Bamsterdam&urlHash=OHC2&refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/heftruckmonteur-amsterdam-young-engineering-at-werkzoeken-nl-2312776752?refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&position=11&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-18,2020-11-23
37,electrotechnical engineer,LinkedIn,2232854389,Senior Primair Engineer bij Qirion locatie Duiven,VvsdwnzjSCG/MRl+DZ6NCg==,Qirion,"Duiven, Gelderland, Netherlands","['Civil Engineering', 'Oil & Energy', 'Mechanical or Industrial Engineering']","Alliander is het netwerkbedrijf dat met ruim 7000 medewerkers verantwoordelijk is voor een groot deel van het energienet in Nederland Samen zorgen we ervoor dat het licht brandt en de huizen warm zijn Vandaag en in het duurzame morgen Wij staan voor een energievoorziening die iedereen onder gelijke condities toegang geeft tot betrouwbare, betaalbare en duurzame energie Daarnaast zorgt Alliander dat onze samenleving steeds duurzamer en energiezuiniger wordt Dit door middel van de nieuwste technologien en geavanceerde systemenVoor deze functie ga je werken bij het bedrijfsonderdeel Qirion Qirion is expert in veranderende energienetten Wij onderhouden het hoog en middenspanningsnet in een deel van Nederland en creren duurzame en innovatieve oplossingen voor nieuwe en bestaande energienetten Qirion is onderdeel van Alliander NV Dit is de holding van onze groepsmaatschappijen, waaronder ook Liander, Kenter en diverse startups vallenAls senior primair engineer worden aan jou midden en hoogspanningsinstallaties ontwerpen van onze hechte klanten toevertrouwd Met jouw kennis, ervaring, gedrevenheid en verantwoordelijkheidsgevoel zorg jij er samen met je collegas voor dat ieder ontwerp in topkwaliteit wordt aangeboden aan onze klantenJe komt te werken in het Engineering regioteam dat verantwoordelijk is voor 10kV tm 150kV installatieontwerpen in het gebied Veluwe en Flevoland Waarbij het leuke van werken voor en in de regio is dat je heel concreet ziet waar je een bijdrage aan levert Zo kan bijvoorbeeld het windmolenpark in de buurt door jouw goede werk worden aangeslotenAls senior engineer binnen Qirion los je technisch ingewikkelde uitdagingen op Je ontwerpt in een multidisciplinair projectteam midden en hoogspanningsinstallaties In je rol als senior kan dit als d inhoudelijke expert maar zeker ook als d lead engineer Dit doe je voor regionaal netbeheerder Liander en landelijk netbeheerder TenneTIn deze afwisselende en uitdagende baan ben je met je ontwerpen verantwoordelijk voor de primaire componenten zoals transformatoren, vermogensschakelaars, scheiders en meettransformatorenJe standplaats wordt Duiven In een inspirerende kantoor omgeving, kijk hier maar voor een impressie Nog niet overtuigd Check dan even de volgende VR360 impressies httpsvr360werkenbijalliandercomstartexperience met hierin onder meer een Qirion engineer aan het woordVoor meer informatie over de selectieprocedure kun je contact opnemen met Kasia Holowacz, Corporate Recruiter, via mailadres alliandercom of 06189 79 66Wil je direct solliciteren, upload dan je curriculum vitae en een duidelijke motivatie via de direct solliciterenbuttonAlliander screent alle sollicitanten Afhankelijk van de functie bestaat de screening uit de volgende stappen het nagaan van referenties, het toetsen van de authenticiteit van identiteitspapieren en diplomas, een integriteitsonderzoek en het opvragen van een verklaring omtrent gedrag Een assessment kan deel uitmaken van de sollicitatieprocedureRecruiterKasia Holowacz31 6 18970663 JR02766",Full-time,https://www.linkedin.com/jobs/view/externalApply/2232854389?url=https%3A%2F%2Fwerkenbij%2Ealliander%2Ecom%2Fvacature%2Fsenior-primair-engineer-bij-qirion-locatie-duiven%2FJR02766%2F%23solliciteer&urlHash=0pzX&refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-primair-engineer-bij-qirion-locatie-duiven-at-qirion-2232854389?refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&position=12&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-18,2020-11-23
38,electrotechnical engineer,LinkedIn,2280408703,Senior Netwerk Engineer,BByWp266QbuTU2YA5sd7GQ==,DPA Professionals,"Amsterdam, North Holland, Netherlands",['Information Technology and Services'],"Weet jij hoe je als ervaren Netwerk Engineer complexe changes moet uitvoeren en problemen moet oplossen Dan zijn wij op zoek naar jouWat Je Gaat DoenJij als Senior Netwerk Engineer weet als geen ander hoe belangrijk het is dat een infrastructuur soepel verloopt Door jouw ruime opgedane kennis en ervaring weet jij hoe je een netwerk stabiel moet houden Uitdagingen ga jij niet uit de weg en mogelijke problemen los jij dan ook al te graag op Jouw motto luidt dan ook hoe complexer, hoe beter Jij komt zelf met oplossingen en ideen en deelt dit met jouw collegasTussen al het beheren, troubleshooting en implementeren door ben je ook nog bezig met het ontwerpen van netwerken bij een van onze opdrachtgevers Daarnaast voer je complexe changes uit en ben je bezig om problemen op te lossen Samen met jouw opdrachtgever zorg je ervoor dat alle afgesproken processen optimaal verlopen en het netwerk van de klant voldoet aan de hoogste standaarden Jij gaat altijd voor kwaliteit, met alles wat je doet Dit zien we dan ook graag terug in jouw werkzaamhedenLogisch dat jij als Senior Netwerk Engineer volledig thuis bent in de IT wereld Jouw kennis is dan ook ten alle tijden uptodate en je onderhoud dit dan ook intensief Door jouw ruim opgedane ervaring als Netwerk Engineer help je graag anderen op weg en neem je anderen mee in jouw ideen en oplossingen Jij hebt alle eigenschappen die een Senior Netwerk Engineer moet hebben, namelijk procactief, ondernemend, communicatief vaardig en verantwoordelijk Daarbij neem je nog eens extra mee dat je sterk gemotiveerd bent om je verder te ontwikkelen Jij bent klaar voor het ontwerpen van nieuwe netwerken en het oplossen van complexe incidenten Oftewel, jij staat te trappelen om een nieuwe uitdaging Ben jij diegene met een MBO 4 of HBO diploma, minimaal 5 jaar relevante werkervaring als Netwerk engineer en heb jij je CCNA en CCNP gehaald Dan zien wij graag jouw sollicitatie tegemoetOnly fluent Dutch speaking candidates will be taken into considerationWe zeiden het al wij verliezen nooit de persoonlijke belangen van onze medewerkers uit het oog Dit doen we door veel te investeren in jou Jouw certificaten, je soft skills, jouw ontwikkeling, wij regelen dit voor je Verder bieden wij het volgendeWord jij een van onze nieuwe Senior Netwerk Engineers, wil je meer informatie of heb je vragen over de desbetreffende vacature Neem dan contact op met Belinda Gouman tel 0653660040 of mail naar belindagoumandpanlDPA IT is gespecialiseerd in ICT Infrastructuur Bij ons draait het nog echt om mensen We leveren snel en efficint ITprofessionals, maar hierbij verliezen wij nooit de persoonlijke belangen van onze klanten n medewerkers uit het oog Dit maken wij mogelijk omdat we het belangrijk vinden om veel te investeren in de kennis en kunde van onze medewerkers Jouw persoonlijke ontwikkeling staat bij ons centraalWij gaan voor de lange termijn relaties en zijn genteresseerd in de drijfveren van mensen Problemen gaan wij dan ook niet uit de weg en durven nee te zeggen als dat nodig isAls organisatie vervullen we vooral de rol van facilitator voor zowel klant als medewerker, want we geloven dat als we in het belang van mensen opereren, het resultaat vanzelf volgt",Full-time,https://www.linkedin.com/jobs/view/externalApply/2280408703?url=https%3A%2F%2Fwww%2Edpa%2Enl%2Fvacatures%2Fsenior-netwerk-engineer-amsterdam-v16038%2F%3Futm_source%3Dlinkedin%2Ecom%26utm_medium%3Djobboard%26utm_campaign%3Djobwrapping%23apply&urlHash=yo7P&refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-netwerk-engineer-at-dpa-professionals-2280408703?refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&position=13&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-18,2020-11-23
39,electrotechnical engineer,LinkedIn,1996221681,Traineeship Data Engineering,rcv6iAlwRRuCqJrUhcuhwg==,Sogeti,"Utrecht, Utrecht, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Mechanical or Industrial Engineering', 'Staffing and Recruiting']","Traineeship Data EngineeringAls starter in de IT ligt de wereld aan je voeten In wat voor omgeving sla jij het liefst je vleugels uit Bij Sogeti geven wij je graag de kans om daar achter te komen Sogeti biedt je daarvoor een grensverleggend programma aan Met als hoogtepunt een unieke business course aan de Ohio University in de Verenigde Staten Hoe cool is datAls Trainee Data Engineering start je met een twee maanden durende basisopleiding Onderdeel daarvan is een drie weken durende Business Course aan de Ohio University in de Verenigde Staten Daar maak je niet alleen kennis met Sogeti, de universiteit biedt je k een kennismaking met jezelf Naast vakmanschap vinden we het belangrijk dat je als persoon ontwikkelt Kies je voor Sogeti, dan kies je dus voor persoonlijke groei en ontwikkeling De basisopleiding aan de Ohio University is bekroond met een Program Excellence Award door de Higher Education AssociationGedurende dit traineeship krijg jij de kans om je verder te ontwikkelen binnen Data Engineering Je doet niets liever dan complexe vraagstukken oplossen Het ontwerpen en bouwen van complexe datawarehouses in de Cloud Op deze manier gaan klanten optimaal gebruik maken van hun data Jouw kritische oog komt hierbij goed van pas Je bent ambitieus en je bent op zoek naar een baan die je uitdaagt, zodat jij jezelf breed kunt ontwikkelen Daarnaast kun je gebruik maken van jouw collegas als sparringspartner en sta je er niet alleen voorStuur jouw CV  motivatie op en wij gaan kijken of je in aanmerking komt voor ons Traineeship Mocht dat het geval zijn dan nodigen we je graag uit voor een kop koffie Daarnaast ontvang je van ons meer informatie over het vakgebied en leuke blogs van misschien wel jouw toekomstige collegasDus durf jij de uitdaging aan en wil je mee helpen het succes van onze community verder uit te bouwen Solliciteer dan directHet Traineeship Data Engineering gaat in januari 2021 weer van start Vanwege COVID19 gaat momenteel Ohio niet door We zijn samen met de Ohio University hard aan het werk voor een alternatief",Full-time,https://www.linkedin.com/jobs/view/externalApply/1996221681?url=https%3A%2F%2Fwww%2Esogeti%2Enl%2Fvacatures%2Ftraineeship-data-engineering&urlHash=-VIy&refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/traineeship-data-engineering-at-sogeti-1996221681?refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&position=14&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-18,2020-11-23
40,electrotechnical engineer,LinkedIn,2317937681,(Senior) Calculator Engineer W (HVAC),pEBkm4uIR0mBlsPlzTSRRA==,Strukton,"Amsterdam, North Holland, Netherlands",['Construction'],"Senior Calculator Engineer W HVACSon, 3240 uur per weekBen jij op zoek naar een uitdagende baan als Calculator Engineer Werktuigkunde en sta jij voor technisch hoogwaardige installaties Heating, Ventilation, Air Conditioning Wil jij integraal samenwerken met E en B vanuit Brainpoort Eindhoven voor uitdagende opdrachtgeversDit ga je doenAls Calculator Engineer in regio Zuid denk je vanaf het allereerste moment in een tenderfase mee over installatieoplossingen voor onze veelal vaste klanten in verschillende branches, denk aan zorg, onderwijs, bankwezen, cleanrooms, laboratiora Je bent een ervaren specialist in werktuigkundige installaties en bekijkt deze altijd vanuit een integrale benadering W, E, MR, B Je werkt dagelijks samen met collegas van deze disciplines E, MR, B werk je vanuit ons kantoor in Brainport Eindhoven, te Son Alle knowhow die nodig is voor het ontwerp van nieuwe installaties of voorstellen om bestaande installaties te verbeteren, zit op 1 verdieping Dat is wel zo makkelijk schakelen In de praktijk werk je vooral veel samen met twee tendermanagers die we gewoon Erik en Jan noemenDe projecten hebben een totaalomvang tot circa 5 miljoen Euro, waardoor je altijd meerdere calculatiewerken tegelijk onderhanden hebt Kortweg komt er elke 36 weken wel een nieuw project op je pad Soms werkt je vanuit een bestek, soms op basis van een eigen opname Je maakt een duurzaam ontwerp, gebaseerd op de Total Cost of Ownership voor de klant, waarbij je ook een raming obv kengetallen of een volledige calculatie doorrekent over een langere periode Je weet met een integrale W, E, B, MR aanbieding, in de vorm van ontwerp  calculatie, opdrachtgevers op een positieve wijze te verrassenDit bieden wijJe werkt voor grote opdrachtgevers utiliteit in zeer uiteenlopende branches, zoals de zorg, het onderwijs, het bankwezen en de cleanrooms en labsEen afwisselende en uitdagende functie met veel eigen verantwoordelijkheidEen bij de functie passend salaris en uitstekende secundaire arbeidsvoorwaardenJe werkt vanuit een integraal tenderbureau voor Bouw n TechniekOver Strukton WorksphereStrukton Worksphere maakt onderdeel uit van Strukton en is een beheer  onderhoudsbedrijf en daarnaast een ontwikkelende bouwer Voor ons is techniek nooit het doel op zich, maar een middel Samen met onze klanten creren we een prettige en gezonde omgeving waarin mensen optimaal kunnen werken en verblijven We bieden onze klanten een integrale aanpak van hun projecten in zowel Ontwerp en uitvoeringsfase Uiteindelijk wensen onze opdrachtgevers betrouwbare, efficinte en duurzame gebouwen en installaties Doel van onze inspanningen is om gebouwen zo energiezuinig en comfortabel mogelijk te maken tegen een zo gunstig mogelijke TCO Total Cost of OwnershipSamen krijgen we het voorelkaarFunctieeisenJe beschikt over senioriteit Je hebt hbowerk en denkniveau door opleiding enof ervaring bijvoorbeeld HIT of MIT met aanvullende TVVL opleidingen en minstens 10 jaar werkervaring in soortgelijke functie en brancheJe kunt goed organiseren en werkt planmatig en gestructureerd In hectische situatie houdt je overzicht en weet prioriteiten te stellenJe communiceert makkelijk, zowel mondeling als schriftelijkCoaching van jonge aanstormende talenten behoort tevens tot je werkpakketMeer weten en solliciterenInteresse Solliciteer dan nu via het online sollicitatieformulierHeb je vragen over deze functie, klanten of collegas Neem contact op met Jan Legemaat, Groepsleider Operations, via telefoonnummer 06",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317937681?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D1cdbee4f819d%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcaddaadceadecadbfadbaddcgadaadd8fddf3de7caccfec3ddcg3e&urlHash=zXwe&refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-calculator-engineer-w-hvac-at-strukton-2317937681?refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&position=15&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-18,2020-11-23
41,electrotechnical engineer,LinkedIn,2312028339,Senior Proces Engineer,F1ERWppwQom0+7GQMyl+tg==,Trinamics,"Oss, North Brabant, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Information Technology and Services', 'Computer Software']","IntroductionOnze klant is eenwereldwijde speler in de gezondheidszorg en is een fabrikant van medischebenodigdheden en vaccins en heeft daarmee een grote impact op een gezonderewereld De producten en diensten van onze klant maken innovatieve behandelingenmogelijk voor mens en dier over de hele wereld Wil jij indirect bijdrage aande volksgezondheid leveren door de productie van medicijnen te verbeteren Leesdan verder en reageer snelFunctionEen afgeronde technische HBO opleiding bijvoorbeeld Werktuigbouwkunde, Chemische technologie, Technische Natuurkunde, MateriaalkundeRuime werkervaring in de farmaceutische industrie, of vergelijkbare, sterk gereguleerde omgevingErvaring met het opstellen van protocollen en uitvoeren van procesvalidatiesBekend met GMP eisen, EHS richtlijnen en Lean principesGoede mondelinge en schriftelijke communicatieve vaardigheden in Nederlands en EngelsOfferEen mooie baan bij n van onze toonaangevende opdrachtgeversEen goed salaris, doorgroeimogelijkheden en uitstekende secundaire arbeidsvoorwaarden verwachtenOvername door de opdrachtgever na een periode van detachering en bij goed functionerenBij Trinamics zijn er leuke extras korting op je zorgverzekering en aanbrengpremies, activiteiten bijvoorbeeld voetbaltoernooi, kerstborrel etcInformationSam HooglandApplicationSam HooglandClosing date16012021",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312028339?url=http%3A%2F%2Ftrinamics%2Ecarerix%2Ecom%2Fcxportal%2Fjobdetails%2F9046%2FOss%2FSenior-Proces-Engineer%2Ehtml&urlHash=jfpU&refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-proces-engineer-at-trinamics-2312028339?refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&position=16&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-18,2020-11-23
42,electrotechnical engineer,LinkedIn,2011449438,senior delivery engineer,KmAgW6JFQNG3PUFypXaKkQ==,Exact,"Amsterdam, North Holland, Netherlands",['Computer Software'],"Parentix, een volwaardig lid van de Exact Groep, is op zoek naar een analytisch sterke senior delivery engineer In de functie van senior delivery engineer binnen Parentix ben jij verantwoordelijk voor het succesvol beschikbaar maken van kantoorautomatiseringsomgevingen van onze klanten in onze eigen cloud en Office 365",Full-time,https://www.linkedin.com/jobs/view/externalApply/2011449438?url=https%3A%2F%2Fwww%2Eexact%2Ecom%2Fnl%2Fwerken-bij%2Fvacatures%2Fa0t4I00000nSAo7QAG-senior-delivery-engineer&urlHash=m0bG&refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-delivery-engineer-at-exact-2011449438?refId=f7f8eb81-33e3-42bf-84ef-5a958ea48964&position=17&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-18,2020-11-23
