Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
1,transport,LinkedIn,2224776450,Team Lead Export,fGfhdzq5Rx6okC2YmVB2PA==,DSV  Global Transport and Logistics,"Schiphol, North Holland, Netherlands",['Logistics and Supply Chain'],"Voor onze snelgroeiende divisie DSV Air  Sea, standplaats Rozenburg Schiphol, zijn wij op zoek naar een, , Team Lead Export",Full-time,,https://nl.linkedin.com/jobs/view/team-lead-export-at-dsv-global-transport-and-logistics-2224776450?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30
2,transport,LinkedIn,2325472681,Transport Planner,ByBPXaU1TGqUvKG2WcHPEQ==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']","Job Context  Duties, , Study traffic flow, , Apply statistical analysis techniques, , Possess visual literacy, , Analyse transport business networks, , Conduct environmental surveys, , , , Excellent time management and organisational skills, , Accuracy and attention to details, , Ability to work independently, , Good communication, cooperation and team working skills, , Ability to work effectively in an international or multicultural environment",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325472681?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D8e341f2f638e%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd8cadb8dddfddc9ddfaadaaddegadaaddafddd3de8cacbfec3ddcg3e&urlHash=UA-7&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-planner-at-talent-2325472681?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=2&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30
3,transport,LinkedIn,2319585266,Teamleader Transport,O1oozPluSNmbwheESLdB0g==,DB Schenker,"Amsterdam, North Holland, Netherlands","['Logistics and Supply Chain', 'Airlines/', 'Aviation']","Ben jij graag iedere dag actief binnen de hectische luchtvracht omgeving Zie jij het puzzelen binnen de transport als grootste uitdaging in je baan En geef je ook graag operationele leiding aan een groep Dan zoeken wij naar jou, , De functie",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319585266?url=https%3A%2F%2Fwww%2Eaplitrak%2Ecom%2F%3Fadid%3Dc2NoZW5rZXJsb2dpc3RpY3NiZW5lbHV4LjY2MDYyLjE1NTBAZGJzY2hlbmtlcmJsbmUuYXBsaXRyYWsuY29t&urlHash=udxc&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/teamleader-transport-at-db-schenker-2319585266?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=3&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30
4,transport,LinkedIn,2311780533,Transport Planning Officer M/F,c+XYC9TcQXWvxT/vXowQmA==,GEFCO,"Waalwijk, North Brabant, Netherlands",['Logistics and Supply Chain'],"Contexte, , With operations in 47 countries, GEFCO Group is a global leader in industrial supply chain solutions and the European 1 in automotive logistics We are proud of our 70 years of heritage and the expertise of our 15,000 employees around the world, , , , , , , , , , , , , ,  , , , , , ,  , , , , , , , , , , , , , , , , , , , , , , , , , , , , , Mission, , , , , , , , , , , , , , , Profil",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311780533?url=https%3A%2F%2Fwww%2Egefco-careers%2Enet%2F%3F_4x1F8B08000000000000006D8FBD0E83200084DF86D1F0A34807062BD03837CE4685365805829AD4B7AF697473BEEFBEDC051F2ACD21F0519BC811E8DB7134715DADE6984296DF306B30638412461B54A7A481680FC0FC31DBC338B1B94B2E3B311F172EE4B30497CABCC1354A0F3644DF9B79AE1633F1B0F7DA31197C17FCBC58F74E06842188BED56E9DBA7DEA950A1F26EBEC52D795B8BE704EFBF6DCBF5E265AFD7FC3252652A97B41B0A21466B94C0B2864AA72951512B2F207727C367D2B010000%26offerid%3D15655&urlHash=5m-P&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-planning-officer-m-f-at-gefco-2311780533?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=4&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30
5,transport,LinkedIn,2325414612,Freight Transport Dispatcher,ntyo+LruRY63wcyA24fu/g==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']","Job Context  Duties, , Monitor vehicle fleet operations, , Keep task records, , Communicate verbal instructions, , Make independent operating decisions, , Conduct analysis of ship data, , , , Openness and interest in learning and further development, , Good communication, cooperation and team working skills, , Accuracy and attention to details, , Experience of having worked in a similar role, , Ability to work effectively in an international or multicultural environment",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325414612?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D4b8e55fc5142%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddccade8dd8fadb9ddbaddbaadagaddaddbfddf3deccdcefec3ddcg3e&urlHash=gQ4D&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/freight-transport-dispatcher-at-talent-2325414612?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=5&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30
6,transport,LinkedIn,2271136718,Manager Transport,fQVE5yvTQvqO4acN8RaLCw==,Ahrend,"SintOedenrode, North Brabant, Netherlands",['Furniture'],"Wat ga je doen, Als Manager Transport is het voor jou een uitdaging om het uitleverproces te garanderen, nationaal en internationaal, vanuit een distributie centrum naar de eindklanten voor Koninklijke Ahrend Als contract manager draag je de zorg samen met jouw afdeling ca 34 fte dat de uitbestede transporten worden uitgevoerd conform afspraak mbt performance en kosten, maar ben je ook verantwoordelijk voor de administratieve afhandeling van de leveringen De manager cordineert alle transport activiteiten verschillende modaliteiten, zowel nationaal als internationaal Tevens ondersteun je de warehouse  distributie processen maar ook de montage  service processen In het internationale supply chain netwerk ondersteun en adviseer je in contracten, partnerkeuzes en inrichting Je cordineert, organiseert en geeft leiding aan de afdeling",Full-time,https://www.linkedin.com/jobs/view/externalApply/2271136718?url=http%3A%2F%2Fjob%2Eahrend%2Ecom%2Fvacatures%2Fvacature_manager_transport_173851_12%2Ehtml&urlHash=LSvj&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/manager-transport-at-ahrend-2271136718?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=6&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30
7,transport,LinkedIn,2319892406,Teamleader Transport,KK9RRUXVSpyv6f3L9wY3Zg==,Nederland Vacature Groep,"Amsterdam, North Holland, Netherlands","['Logistics and Supply Chain', 'Staffing and Recruiting', 'Transportation/', 'Trucking/', 'Railroad']","Ben jij graag iedere dag actief binnen de hectische luchtvracht omgeving Zie jij het puzzelen binnen de transport als grootste uitdaging in je baan En geef je ook graag operationele leiding aan een groep Dan zoeken wij naar jou, , De functie, , , , Wij vragen, , , Wij bieden, , Werken in een team, in een transparante organisatie met vestigingen wereldwijd Een marktconform salaris dat past bij deze functie samen met ambitieuze doelstellingen die jij in samenwerking met collegas voor ons bedrijf zal gaan realiseren Wij bieden dit met daarnaast natuurlijk voldoende ruimte voor opleiding en persoonlijke ontwikkeling Jij komt te werken bij de Top 3 speler wereldwijd binnen de logistiek Dat je als medewerker het verschil kan maken, veel bedrijven zeggen het, bij ons is het zo Een preemployment screening is onderdeel van deze procedure, , Voor meer informatie bekijk onze bedrijfspagina klik op ons logo bovenaan de vacature, , , Solliciteer direct, , ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319892406?url=https%3A%2F%2Fnederlandvacature%2Enl%2Fvacature%2Fteamleader-transport-in-amsterdam%2F253123%2F%3Futm_source%3Dxmlfeed_linkedin%26utm_medium%3Dwebsite%26utm_campaign%3D26470&urlHash=-ixp&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/teamleader-transport-at-nederland-vacature-groep-2319892406?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=7&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30
8,transport,LinkedIn,2320598375,"Carrier Manager, Amsterdam",7DFv1JSqTJadeEmaNjuUgg==,IC Resources,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Semiconductors', 'Telecommunications']","As a Carrier Manager you mainly lead the transport tender activities within one of the top players in the market The role, Purchase of transport, Build and maintain relationships with customers,, Negotiate rates with carriers and guarantee service quality",Full-time,https://www.linkedin.com/jobs/view/externalApply/2320598375?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fcarrier-manager-amsterdam%3A44353984%2F&urlHash=I4IY&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/carrier-manager-amsterdam-at-ic-resources-2320598375?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=8&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30
9,transport,LinkedIn,2295758614,Transport planner,/wKHCA7mRAiwm59176QWpA==,Page Personnel,"Utrecht, Utrecht, Netherlands","['Staffing and Recruiting', 'Retail', 'Financial Services']","Transport planner, Internationale en veelzijdige plannersfunctie, Ruim 80000 ritten en transporten plannen, About Our Client, Deze internationale organisatie is een logistieke dienstverlener die al jaren gespecialiseerd is in het bieden van de beste logistieke oplossingen voor klanten Het kantoor is gevestigd in Utrecht, waar ruim 50 enthousiaste medewerkers elke dag samenwerken om de klant zo goed mogelijk te bedienen Het is een snelgroeiende dynamische organisatie en er worden elk jaar meer dan 80000 ritten en transporten gepland in heel Europa, , , , Als transport planner ben je verantwoordelijk voor een efficinte belading en ritplanning Hierbij houdt je rekening met de wensen van de klant en de beschikbaarheid van mens en materieel en wettelijke voorschriften Dit alles met in acht neming van de opbrengsten en kosten ten einde een positief resultaat te behalen Daarnaast anticipeer je op eventuele knelpunten in het logistieke proces, , , , , , Wij bieden een uitdagende baan in een dynamische organisatie met een informele bedrijfscultuur waar de lijntjes kort worden gehouden Hiernaast betreft het prima primaire en secundaire voorwaarden In deze functie is er een salarisindicatie tussen de 2200 3000 bruto per maand, afhankelijk van je werkervaring Het betreft een fulltime functie met uitzicht op een vast dienstverband",Full-time,https://www.linkedin.com/jobs/view/externalApply/2295758614?url=https%3A%2F%2Fwww%2Epagepersonnel%2Enl%2Fjob-apply%2Ftransport-planner%2Fref%2F178047%3Futm_source%3Dlinkedin%26utm_medium%3Daggregator%26utm_campaign%3Dlimitedlisting&urlHash=YjOj&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-planner-at-page-personnel-2295758614?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=9&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30
10,transport,LinkedIn,2297599547,Carrier Manager,XfVvuj4kSaa4vVPDVlFHVQ==,IC Resources,"North Holland, Netherlands","['Package/', 'Freight Delivery', 'Logistics and Supply Chain']","Carrier Procurement Manager, As a Carrier Manager you mainly lead the transport tender activities within one of the top players in the market,   The role",Full-time,,https://nl.linkedin.com/jobs/view/carrier-manager-at-ic-resources-2297599547?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=10&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30
