Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
36,mining,LinkedIn,2327840654,Inkoper Chemicals (raw materials),KO2O1t3LRTHtY0Xf/gz9Ig==,Employment Services,"Amsterdam, North Holland, Netherlands","['Chemicals', 'Oil & Energy', 'Financial Services']","Functie omschrijving Op dit moment is onze opdrachtgever op zoek naar een energieke Inkoper Chemicals raw materials Taken en verantwoordelijkheden, Je bent verantwoordelijk voor de inkoop en contractering van grondstoffen en bent actief betrokken bij het ontwerp en de implementatie van een inkoopstrategie voor grondstoffen, met een focus op chemicalin",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327840654?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Finkoper-chemicals-raw-materials%3A44442202%2F&urlHash=uQWI&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/inkoper-chemicals-raw-materials-at-employment-services-2327840654?refId=c8ca293e-ca21-4fc3-9609-659eae0d32dd&trackingId=KO2O1t3LRTHtY0Xf%2Fgz9Ig%3D%3D&position=11&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,23/11/2020,02/12/2020
37,mining,LinkedIn,2327351636,Senior Inspecteur Well Engineering,PRP7CvoHm2ng7ago4VBOXw==,Ministerie van Economische Zaken en Klimaat,"The Hague, South Holland, Netherlands",None,"Functiexadomschrijving, , Ben jij een expert op het gebied van well engineering en weet je veel van production technology Wordt je uitgedaagd door samen met een team toezicht te houden op olie en gas, zoutwinning en geothermie Dan is de vacature Senior Inspecteur Well Engineering bij Staatstoezicht op de Mijnen SodM echt iets voor jou, , , , Als Senior Inspecteur Well Engineering werk je in het team Boren op het grensvlak van put, reservoir en mininglocatie Het team bestaat momenteel uit tien inspecteursmedewerkers We houden toezicht op drie sectoren van de actieve mining olie en gas, zoutwinning oplosmining, en geothermie, en daarnaast zijn we betrokken bij de nazorg van de oude steenkolenwinning Het gaat hierbij om alle levensfasen van boorgaten en putten het ontwerp, de boring, de ondergrondse inrichting, het onderhoud en reparatie tot aan het buiten gebruik stellen van putten abandonneren Met name bij dit laatste aspect, het op de juiste wijze afsluiten van putten, ligt er een steeds grotere uitdaging Als senior inspecteur waak je over de veiligheids, gezondheids en milieuaspecten Om deze te beoordelen gebruik je jouw brede kennis van putten en reservoirs Je bent door ervaring bekend met de interface issues en kritieke aspecten van de functiegebieden Ondergrond, Engineering en Operaties Voor diepere inhoudelijke kennis van deze expertisegebieden kun je een beroep doen op je collegas van die afdelingen, , Als Senior Inspecteur Well Engineering zie je toe op de naleving van de wet en regelgeving met een aantal specifieke aandachtspunten, zoals het toetsen van werkprogrammas voor de aanleg, reparatie en buiten gebruik stellen van putten, het toetsen van veiligheids, integriteits en gezondheidsdocumenten voor boor en putwerkzaamheden, valideren van Well Examiner rapportage, het toetsen van de borging van integriteitsmaatregelen en het uitvoeren van inspectieprojecten, , Je zal zon 60 van de tijd op pad zijn om jouw werkzaamheden uit te voeren Wanneer er risicovolle operaties gedaan worden, ben jij erbij Je ziet erop toe dat alles gaat zoals het volgens de wet is vastgelegd Wanneer jij onjuistheden, nalatigheden of overtredingen observeert, spreek je bedrijven hierop aan en zorg je ervoor dat de juiste maatregelen en acties genomen worden Je treedt vakkundig en daadkrachtig op Je hebt veel n op n contact met onder toezicht gestelde bedrijven Daarnaast neem je deel aan internationale overlegorganen om goed op de hoogte te blijven van nieuwe ontwikkelingen in de sector Deze informatie neem je mee in je dagelijkse inspectie en toezichtwerk en deel je met collegas Met jouw kennis en ervaring geef je advies over wet en regelgeving aan de minister, , , , , , Je bent een specialist met een diepe kennis van put operaties Echter, je hebt ook een goed begrip van de bredere businessaspecten op het gebied van well engineering en bereid om jouw kennis in te zetten voor het maatschappelijk belang Je hebt actuele, praktische kennis op het gebied van boringen, putinterventies en lifecycle well integrity en bent nieuwsgierig en leergierig om jouw kennis breder in te zetten Je bent gestructureerd, grondig met integriteit, een aanpakker, flexibel en reisbereid Indien er een risicovolle operatie gedaan wordt of een calamiteit plaatsvindt, ga jij er direct naartoe Je hebt een goed observatievermogen en kan snel risicos inschatten zowel on als offshore Je durft adequaat op te treden wanneer je constateert dat zaken niet verlopen volgens de juiste regels of procedures Je bent in staat vanuit de organisatie een standpunt in te nemen en dit naar buiten te communiceren, , , , , , Naast het salaris ontvang je een Individueel Keuzebudget IKB Het IKB bestaat uit geld 16,37 van je bruto jaarsalaris en tijd Met het IKB maak jij de keuzes die bij jou passen en kun je een deel van je arbeidsvoorwaarden zelf samenstellen Je kunt er bijvoorbeeld voor kiezen om een deel van je maandinkomen te laten uitbetalen wanneer jij dat wenst Ook kun je dit budget omzetten in verlof en andersom of besteden aan fiscaal vriendelijke doelen De Rijksoverheid hecht sterk aan persoonlijke groei en loopbaanontwikkeling en biedt daarvoor tal van mogelijkheden Tot de secundaire arbeidsvoorwaarden behoren onder meer verschillende studiefaciliteiten, bedrijfsfitness, volledige vergoeding van je OVreiskosten woonwerkverkeer en gedeeltelijk betaald ouderschapsverlof, , , , , , SodM biedt een dynamische, professionele en resultaatgerichte werkomgeving waar je inhoudelijk met interessante onderwerpen en maatschappelijk relevante zaken bezig kunt zijn Samen met jouw collegas draag je bij aan de veiligheid van de burgers, het houden van toezicht en het ontwikkelen van nieuwe manieren van toezicht op de nieuwe operators, , , , Als je eerst nog wil kijken of het werk en de omgeving iets voor je is, kunnen we ook in overleg met jouw huidige leidinggevende een detacheringsperiode overwegen, , Vanwege de Coronacrisis vinden de sollicitatiegesprekken eerste ronde plaats dmv whatsapp of facetime De tweede sollicitatieronde vindt plaats op het, op 1,5 meter afstand ingerichte, kantoor van SodM, , Na sluitingsdatum zal de vacaturetekst en de gegevens van de vacaturehouder online niet meer zichtbaar zijn Om te voorkomen dat je deze moet opvragen, verzoeken wij je de vacaturetekst te downloaden en te bewaren",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327351636?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Ddea9dc568c4b%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadccadbaadfcdd7cadc8addaddbgddaadd8fadd3deccacefec3ddcg3e&urlHash=LGbk&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-inspecteur-well-engineering-at-ministerie-van-economische-zaken-en-klimaat-2327351636?refId=c8ca293e-ca21-4fc3-9609-659eae0d32dd&trackingId=PRP7CvoHm2ng7ago4VBOXw%3D%3D&position=12&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,23/11/2020,02/12/2020
38,mining,LinkedIn,2327846503,Inkoper Chemicals (raw materials),KqweZ7c8udC2Q3bIzkAFpw==,Employment Services,"Amsterdam, North Holland, Netherlands","['Chemicals', 'Oil & Energy', 'Financial Services']","Functie omschrijving Op dit moment is onze opdrachtgever op zoek naar een energieke Inkoper Chemicals raw materials Taken en verantwoordelijkheden, Je bent verantwoordelijk voor de inkoop en contractering van grondstoffen en bent actief betrokken bij het ontwerp en de implementatie van een inkoopstrategie voor grondstoffen, met een focus op chemicalin",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327846503?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Finkoper-chemicals-raw-materials%3A44442189%2F&urlHash=SPwE&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/inkoper-chemicals-raw-materials-at-employment-services-2327846503?refId=c8ca293e-ca21-4fc3-9609-659eae0d32dd&trackingId=KqweZ7c8udC2Q3bIzkAFpw%3D%3D&position=13&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,23/11/2020,02/12/2020
39,mining,LinkedIn,2279766738,Toetser schadedossiers,gnrxY+x8dKs3/Xr/W6S0qA==,"Relationship Marketing, Inc RMi","Groningen, Groningen, Netherlands",['Government Administration'],"Bedrijfsomschrijving, , Onze opdrachtgever binnen de Rijksoverheid houdt zich bezig met het afhandelen van schades binnen het Schadeprotocol Aardbevingen in de provincie Groningen, , , , Wij zijn op zoek naar Toetsers voor onze opdrachtgever in Groningen, , Als Toetser houd je je bezig met de kwaliteit van de opgeleverde adviesrapporten Dit rapport wordt eerst bij een onafhankelijke organisatie uitgezet, om vervolgens bij de Toetser terecht te komen voor een laatste controle Jouw taak is om het uitgebrachte schaderapport te controleren en waar nodig signalen af te geven, , In deze laatste controle speel jij een belangrijke taak Je controleert onder andere, , Wij zijn op zoek naar kandidaten met een bouwkundige achtergrond enof affiniteit met bouwkunde Dit is een harde eis voor deze vacature, , , , , , , , , Momenteel werken de medewerkers thuis Het is dus van belang dat je goed kan thuiswerken",Full-time,https://www.linkedin.com/jobs/view/externalApply/2279766738?url=https%3A%2F%2Feasyapply%2Ejobs%2Fr%2Fj75bvQj1TTfCrj2OmO6O&urlHash=rgYX&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/toetser-schadedossiers-at-relationship-marketing-inc-rmi-2279766738?refId=c8ca293e-ca21-4fc3-9609-659eae0d32dd&trackingId=gnrxY%2Bx8dKs3%2FXr%2FW6S0qA%3D%3D&position=14&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,23/11/2020,02/12/2020
40,mining,LinkedIn,2304814644,MEDEWERKER DRAAIERIJ,66P+LgViil4Lr5g6AbTMTQ==,Van Voorden Castings,"Zaltbommel, Gelderland, Netherlands",None,"MEDEWERKER DRAAIERIJ technische teamspeler met passie voor het vak Van Voorden Foundry is in 1912 opgericht en heeft zich gespecialiseerd in het produceren van hoogwaardig industrieel gietwerk in zowel Ferro als nonFerro materialen tot 32 ton gietgewicht De marktsegmenten waarin wij opereren zijn met name de bagger en mining, scheepsbouw, offshore  energie, zware industrie en petrochemie Ter versterking van ons team zijn wij op zoek naar een MEDEWERKER DRAAIERIJ Een productiegerichte technische teamspeler met passie voor het vak De functie Na het gieten worden onze gietstukken nabewerkt om te voldoen aan de klanteisen Naast goede contacten met externe bewerkers beschikken wij hiervoor ook over een eigen uitgebreid machinepark bestaande uit diverse draaimachines In deze functie ben je verantwoordelijk voor het bedienen van die diverse bewerkingsmachines en het daar waar nodig tijdens het proces bijsturen van de bewerkingen Samen met je collegas zorg je voor een optimale machinebezetting en ben je er voor verantwoordelijk dat de bewerkingen juist worden uitgevoerd Na de bewerking verzorg je het nameten en op basis daarvan opstellen van de meetrapporten Jouw profiel Je beschikt minimaal over een VMBOLBO opleidingsniveau en je hebt ervaring in werken met metaalbewerkingsmachines Je bent energiek, verantwoordelijk, samenwerkings en kwaliteitsgericht en je hebt oog voor veiligheid Je bent er op gericht om samen met je collegas verder te bouwen aan de ontwikkeling van ons bedrijf Wij bieden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2304814644?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fmedewerker-draaierij%3A42854576%2F&urlHash=Qpg6&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medewerker-draaierij-at-van-voorden-castings-2304814644?refId=c8ca293e-ca21-4fc3-9609-659eae0d32dd&trackingId=66P%2BLgViil4Lr5g6AbTMTQ%3D%3D&position=15&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,23/11/2020,02/12/2020
41,mining,LinkedIn,2314656405,Inkoper Chemicals (raw materials),Y+84C/jgcFRSHhkFgDmqeg==,Employment Services,"Amsterdam, North Holland, Netherlands","['Chemicals', 'Oil & Energy', 'Financial Services']","Functie omschrijving Op dit moment is onze opdrachtgever op zoek naar een energieke Inkoper Chemicals raw materials Taken en verantwoordelijkheden, Je bent verantwoordelijk voor de inkoop en contractering van grondstoffen en bent actief betrokken bij het ontwerp en de implementatie van een inkoopstrategie voor grondstoffen, met een focus op chemicalin",Full-time,https://www.linkedin.com/jobs/view/externalApply/2314656405?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Finkoper-chemicals-raw-materials%3A44288391%2F&urlHash=wrzU&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/inkoper-chemicals-raw-materials-at-employment-services-2314656405?refId=c8ca293e-ca21-4fc3-9609-659eae0d32dd&trackingId=Y%2B84C%2FjgcFRSHhkFgDmqeg%3D%3D&position=16&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,23/11/2020,02/12/2020
42,mining,LinkedIn,2323254137,Grondverzetmonteur,zvLOX97DBDAapGPI2uPgTg==,Regiodienst,"Middenmeer, North Holland, Netherlands","['Automotive', 'Mechanical or Industrial Engineering', 'Staffing and Recruiting']","Introduction, , Sleutel jij graag aan groot grondverzetmateriaal en ben jij opzoek naar een nieuwe baan als Grondverzetmonteur Voor een organisatie gespecialiseerd in grondverzetmaterieel zijn wij opzoek naar een Grondverzet Monteur, , Organization, , De organisatie is gespecialiseerd in het verhuur van grondverzetmaterieel en bied de daarbij behorende technische ondersteuning aan bij een tal van grote opdrachtgevers gespecialiseerd in grond,weg, en waterbouw en mining en zowel nationaal als internationaal Het bedrijf beschikt over een machinepark dat beschikt over Caterpillar materiaal en zijn gespecialiseerd in het modificeren van grondverzetmaterieel op wens van de klant, , Function, , Als Grondverzetmonteur ben jij dagelijks werkzaam met grondverzetmachines die worden ingezet bij kustversterking, landterugwinning, aanleg van natuurgebieden of mining De machines waar jij aan werkt zijn groots en vaak aangepast op verzoek van de klanten Je voert onderhoud uit aan Caterpillar materiaal, reparaties, het reviseren van onderdelen en het sleutelen aan motoren, , , , Als Grondverzetmonteur ben jij in het bezit van, , , Offer, , Wij bieden jou een afwisselende functie binnen een enthousiast team en een bedrijf met veel leerkansen Het bedrijf biedt uitstekende primaire en secundaire arbeidsvoorwaarden, , Information, , Heb je inhoudelijke vragen over deze functie of ben je op zoek naar een gelijke vacature Neem dan contact met ons op via de onderstaande gegevens, , Application, , Genteresseerd Reageer meteen via de sollicitatiebutton, , Wil je meer weten Neem dan contact op met Michelle Schuurman, jouw contactpersoon voor deze vacature bij Regiodienst, , Telefoonnummer 0727440035 of per mail vacaturealkmaarregiodienstnl",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323254137?url=http%3A%2F%2Fregiodienst%2Ecarerix%2Ecom%2Fcxportal%2Fjobdetails%2F8826%2FMiddenmeer%2FGrondverzetmonteur%2Ehtml&urlHash=qxMb&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/grondverzetmonteur-at-regiodienst-2323254137?refId=c8ca293e-ca21-4fc3-9609-659eae0d32dd&trackingId=zvLOX97DBDAapGPI2uPgTg%3D%3D&position=17&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,23/11/2020,02/12/2020
43,mining,LinkedIn,2254190163,Operator Lasrobot,gTybD8BXQhVcG7fPgQnQkg==,Technicum,"sHertogenbosch, North Brabant, Netherlands",['Staffing and Recruiting'],"Over de functie, , De Taken Bestaan Verder Uit, , In deze rol als Robot Operator ga naast machinaal ook handmatig ophang Tools aflassen aan de hand van tekeningen, , , Wat we bieden, , Wat we bieden, , Bij dit bedrijf heb je diverse doorgroeimogelijkheden en opleidingsmogelijkheden Ook verdien je hier een goed salaris conform de CAO Metaal  Techniek met goede reiskostenvergoeding en toeslagpercentages, Omdat je in 2 ploegen komt te werken ontvang je een toeslag van 18,5 standaart bovenop je bruto uurloon, , Verder kom je te werken bij een grote internationaal gerichte organisatie waar veiligheid voorop staat Wij bieden jou een VCA zodat je veilig weet te werken indien je deze nog niet hebt, , Weet jij je bij deze opdrachtgever te bewijzen, dan zal een vaste aanstelling ook zeker tot de mogelijkheden behoren, , Functieeisen, , Functieeisen, , , , , Over het bedrijf, , Over het bedrijf, , Deze organisatie is een toonaangevend en innoverend multinationalbedrijf Werkzaam in meer dan 200 landen met meer dan 100000 medewerkers Zij produceren uitrustingsstukken voor loaders welke ingezet worden in de mining, scheepsbouw en sloop en infrastructuur",Full-time,https://www.linkedin.com/jobs/view/externalApply/2254190163?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F3212281087774634494%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=A_aY&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operator-lasrobot-at-technicum-2254190163?refId=c8ca293e-ca21-4fc3-9609-659eae0d32dd&trackingId=gTybD8BXQhVcG7fPgQnQkg%3D%3D&position=18&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,23/11/2020,02/12/2020
44,mining,LinkedIn,2278344924,stage Online Marketing,q6LWBq6AbYj5POdnbhJmNw==,MAGNA TYRES GROUP,"Waalwijk, North Brabant, Netherlands",['Telecommunications'],"afstudeer stage Online Marketing, , Wij zijn op zoek naar HBOWO studenten van de opleiding communicatie, multimedia design  vormgeving, , In n decennium zijn wij uitgegroeid tot een serieuze internationale speler op het gebied van industrile banden We produceren en verkopen banden voor machines in oa de mining, grondverzet en de industrie Het team is jong, ambitieus en samen weten wij onze doelen te behalen, , Het Marketing team zoekt serieuze, creatieve en out of the box denkende studenten Je bent niet bang om feedback te geven, neemt je studie serieus en wil het maximale uit je stage periode halen Het team bestaat uit een Marketing Manager, Marketeer en een Designer, , , , Stage periode bij Magna Tyres kan inhouden het meewerken met de afdeling, je focussen op een afstudeer onderzoek of een combinatie daarvan, , , We willen de komende jaren namelijk, , , Wat kun je van ons verwachten, , , Ben je genteresseerd Solliciteer dan door een korte motivatie en je cv te sturen naar ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278344924?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F75410d7f-42d2-4303-aa11-6c07b1b8baf8%3Fjid%3D130ea8c6129df14464f7494d75a1bc60be570e6020cdb4ec8c9477155e1584a9%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=eAjB&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/stage-online-marketing-at-magna-tyres-group-2278344924?refId=c8ca293e-ca21-4fc3-9609-659eae0d32dd&trackingId=q6LWBq6AbYj5POdnbhJmNw%3D%3D&position=19&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,23/11/2020,02/12/2020
45,mining,LinkedIn,2270409331,Service Coördinator Werkplaats,jcnC1U/68Fujt3yOP8XN9g==,Galjema Detachering,"Berkel en Rodenrijs, South Holland, Netherlands",None,"Wij zijn op zoek naar een Service Cordinator Werkplaats die een service en onderhouds werkplaats kan kan runnen Je bent het aanspreekpunt voor jouw monteurs, klanten en toeleveranciers Je plant en laat de onderhoudswerkzaamheden en reparaties aan de hydrauliek kranen, container afzetsystemen en kippers op vrachtautos uitvoeren Je cordineert de onderdelen voorziening en legt dit vast in het ERP pakket Voel jij je thuis in een werkomgeving waar je als spil van de afdeling de vrijheid en het vertrouwen krijgt om een werkplaats te leiden Dan zou het zomaar eens kunnen klikken De werkzaamheden bestaan uit",Full-time,https://www.linkedin.com/jobs/view/externalApply/2270409331?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fservice-coordinator-werkplaats%3A44075922%2F&urlHash=8VTf&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/service-co%C3%B6rdinator-werkplaats-at-galjema-detachering-2270409331?refId=c8ca293e-ca21-4fc3-9609-659eae0d32dd&trackingId=jcnC1U%2F68Fujt3yOP8XN9g%3D%3D&position=20&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,23/11/2020,02/12/2020
46,mining,LinkedIn,2321499558,Crane Operator,eKani/miqsMjMN81yczITA==,Mammoet,"Utrecht, Utrecht, Netherlands","['Airlines/', 'Aviation']","Crane Operator, , Open, Functie omschrijving, , Wat ga je doen, , Je voert veilig, zelfstandig en nauwkeurig diverse hijswerkzaamheden uit met verschillende mobiele kranen met een capaciteit van 30 tot 150 ton Tevens kun je ingezet worden als rigging operator, indien noodzakelijk, , , Veilig werken is voor jou absolute prioriteit Je spreekt iemand correct aan als het werk niet correct uitgevoerd wordt Je staat ook open voor opbouwende kritiek Je bent gewend zelfstandig en nauwkeurig te werken en je stelt je flexibel op ten aanzien van werktijden en de uit te voeren werkzaamheden, , Reports to, , , Key skills, , Wij zoeken kandidaten die van aanpakken weten Je bent gemotiveerd, betrokken, zelfstandig, flexibel, collegiaal en je hebt technisch inzicht, , Education  experience, , Voor deze functie zoeken wij kandidaten op VMBOniveau Techniek, in bezit van een erkend deskundigheidsbewijs TCVT MMK en rijbewijs C Bij voorkeur dien je in het bezit te zijn van VCA VOL, heftruckcertificaat en rijbewijs E bij BC Je hebt gewenst 3 tot 5 jaar werkervaring met meerdere kraantypes Tevens beheers je de Nederlandse en Engelse taal, , , , Mammoet biedt oplossingen voor elke zware hijs of transportuitdaging Wij streven er naar om een langetermijnrelatie op te bouwen met onze klanten om zo inzicht te krijgen in het bedrijf en de uitdagingen Door nauw samen te werken met onze partners realiseren we de meest efficinte en kosteneffectieve aanpak, , Wij beschikken over een uniek wereldwijd netwerk en een ongevenaarde vloot aan materieel Onze uitgebreide technische expertise en hoge kwaliteits en veiligheidsnormen leveren waarde aan een breed scala van industrile sectoren en projecten Klanten vertrouwen erop dat wij hen helpen prestaties te leveren die ooit als onmogelijk werden beschouwd, en we hebben daarbij vaak records gebroken, , Sommigen dromen van een toekomst die Smarter, Safer en Stronger is Wij bouwen het, , Onze dienstverlening is gericht op de volgende sectoren petrochemie, mining, civiele projecten, energie en offshore installaties De logistieke uitdagingen in deze sectoren nemen voortdurend toe Moeilijk bereikbare locaties, zware klimaatomstandigheden en bescherming van het milieu vragen om steeds intelligentere en veiligere oplossingen, , Onze dienstverlening omvat, , , , , Wij bieden jou een uitdagende functie in een dynamische organisatie waar je alle mogelijkheden krijgt om jezelf te ontwikkelen Naast goede opleiding en doorgroeimogelijkheden bieden wij jou een uitstekend primair en secundair arbeidsvoorwaardenpakket Heb je interesse in deze vacature, dan kun je reageren door je CV met motivatiebrief te uploaden via onderstaande apply button op de website",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321499558?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Ffafc4476-4466-479e-ba6a-75c93d0dba7f%3Fjid%3Dc3fa8aad0db76cd0e9c56eeac782a5f33fbb29875e863d7e0ceff5019b813aee%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=EXV5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/crane-operator-at-mammoet-2321499558?refId=c8ca293e-ca21-4fc3-9609-659eae0d32dd&trackingId=eKani%2FmiqsMjMN81yczITA%3D%3D&position=21&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,23/11/2020,02/12/2020
47,mining,LinkedIn,2327352590,Stage Business Intelligence | ICT - Waalwijk,FrAjx8sPh6x3jwlmhEmouQ==,Magna Tyres Group,"Waalwijk, North Brabant, Netherlands","['Construction', 'Building Materials', 'Consumer Goods']","Stage Business Intelligence  ICT, , Wij zijn op zoek naar een HBOWO student van de opleiding Informatica die samen met onze ICT Professionals kan bouwen aan onze dashboards en rapportage tools, , , In n decennium zijn wij uitgegroeid tot een serieuze internationale speler op het gebied van industrile banden We produceren en verkopen banden voor machines in oa de mining, grondverzet en de industrie Het team is jong, ambitieus en samen weten wij onze doelen te behalen, , , Het ICT team zoekt een serieuze, creatieve en out of the box denkende student Je bent niet bang om feedback te geven, neemt je studie serieus en wil het maximale uit je stage periode halen ook ben je analytisch sterk, je werkt graag samen en je denkt in data oplossingen, structuren en mogelijkheden, , Om goed mee te kunnen werken is het belangrijk dat je een brede algemene kennis van ICT hebt Tevens ben je leergierig om te gaan werken met SAP Analytics Cloud en heb je misschien al wat kennis van SQL en SAP B1 Wat je gaat doen op de werkvloer, , , , Wij werken vanuit kantoor van maandag tot en met donderdag van 800 uur  1700 uur en op vrijdag tot 1500 uur lekker vroeg weekend Ons spiksplinternieuw kantoor is gevestigd aan de Kroonweg 12 in Waalwijk, , Ben je genteresseerd Solliciteer dan door een korte motivatie en je cv te sturen naar ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327352590?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Ddeaf1cb02c1a%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadccadbaadfcadacddf8addaadegddgaddefadd3defcacffec3ddcg3e&urlHash=pI1C&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/stage-business-intelligence-ict-waalwijk-at-magna-tyres-group-2327352590?refId=c8ca293e-ca21-4fc3-9609-659eae0d32dd&trackingId=FrAjx8sPh6x3jwlmhEmouQ%3D%3D&position=22&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,23/11/2020,02/12/2020
48,mining,LinkedIn,2327333855,Stage Online Marketing - Waalwijk,KTmUcuHisfxsaWCROxq50g==,Magna Tyres Group,"Waalwijk, North Brabant, Netherlands","['Construction', 'Building Materials', 'Consumer Goods']","Stage afstudeer Online Marketing, , Wij zijn op zoek naar HBOWO studenten van de opleiding communicatie, multimedia design  vormgeving, , In n decennium zijn wij uitgegroeid tot een serieuze internationale speler op het gebied van industrile banden We produceren en verkopen banden voor machines in oa de mining, grondverzet en de industrie Het team is jong, ambitieus en samen weten wij onze doelen te behalen, , Het Marketing team zoekt serieuze, creatieve en out of the box denkende studenten Je bent niet bang om feedback te geven, neemt je studie serieus en wil het maximale uit je stage periode halen Het team bestaat uit een Marketing Manager, Marketeer en een Designer, , , , Stage periode bij Magna Tyres kan inhouden het meewerken met de afdeling, je focussen op een afstudeer onderzoek of een combinatie daarvan, , Voor het afstuderen hebben wij vooral behoefte aan een onderzoek binnen de discipline Online Marketing, , , , , , Wij werken vanuit kantoor van maandag tot en met donderdag van 800 uur  1700 uur en op vrijdag tot 1500 uur lekker vroeg weekend Ons spiksplinternieuw kantoor is gevestigd aan de Kroonweg 12 in Waalwijk, , Ben je genteresseerd Solliciteer dan door een korte motivatie en je cv te sturen naar ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327333855?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Da096c4387aea%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadfcddgadd7cddacadd8ddcadddgdd8add9fadf3aebcacffec3ddcg3e&urlHash=mEwO&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/stage-online-marketing-waalwijk-at-magna-tyres-group-2327333855?refId=c8ca293e-ca21-4fc3-9609-659eae0d32dd&trackingId=KTmUcuHisfxsaWCROxq50g%3D%3D&position=23&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,23/11/2020,02/12/2020
