Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
1,sport,LinkedIn,2321549824,Sport Facility Manager,/CwgvnrXQYa4q57Z2W/Cug==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']","Job Context  Duties, , Recruit employees, Implement operational business plans, , Promote equality in sport activities, , Coordinate events, , , , Experience of having worked in a similar role, , , Openness and interest in learning and developing, , Excellent time management and organisational skills, , Strong motivation and open and positive attitude",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321549824?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F883e3cf4-94c4-4d09-9429-2a5e3945a801%3Fjid%3D43adabc80b28e8a9f69c9595f9d271fb075642bda058d61dc410cc7d37d3c7ec%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=pnAD&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sport-facility-manager-at-talent-2321549824?refId=eecae587-d5a0-4497-b68e-314531442f79&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
2,sport,LinkedIn,2326385475,Recreation Policy Officer,hoD0S5LRSR+sxgOPsHy58w==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Telecommunications'],"Job Context  Duties, , Advise on legislative acts, Promote sport activities in public health, , Manage government policy implementation, , Maintain relationships with government agencies, , , , , Good interpersonal and communication skills, with customer service orientation, , , Ability to work autonomously, , Experience of having worked in a similar role, , Experience of working effectively in an international or multicultural environment",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326385475?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F420c9fc7-e113-4774-90ed-e5689f6f5fd1%3Fjid%3D44747ce9da0e0776927604e2e498a5894a272f4e355b1ef7cc688f6d0bf7e6f1%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=tzgX&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/recreation-policy-officer-at-talent-2326385475?refId=eecae587-d5a0-4497-b68e-314531442f79&position=2&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
3,sport,LinkedIn,2325401281,Sport Facility Manager - Amsterdam Metropolitan Area,pL78mgfbQCGL3P2UqBnM1w==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']","Job Context  Duties, , Recruit employees, , Implement operational business plans, , Promote equality in sport activities, , Handle customer complaints, , Coordinate events, , , , Experience of having worked in a similar role, , Good communication, cooperation and team working skills, , Openness and interest in learning and developing, , Excellent time management and organisational skills, , Strong motivation and open and positive attitude",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325401281?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D153dc91fcbd3%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcddb8dddfadc9addadd7addfgadaaaddfade3aeccdcdfec3ddcg3e&urlHash=_Lo3&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sport-facility-manager-amsterdam-metropolitan-area-at-talent-2325401281?refId=eecae587-d5a0-4497-b68e-314531442f79&position=3&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
4,sport,LinkedIn,2234211688,Research Analyst Sports,WY+dU0u3Re2DqvNCD8fGbA==,Nielsen,"Diemen, North Holland, Netherlands",['Market Research'],"ABOUT THIS JOB ,  In this role, youll be responsible for market research projects in Belgium and the Netherlands from start to finish Youll work on writing research proposals, create questionnaires, conduct quantitative research studies, translate data into valuable insights, and present the results and recommendations to our clients in the sports industry ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2234211688?url=https%3A%2F%2Fjobs%2Enielsen%2Ecom%2Fjob%2FDiemen-Research-Consultant-Sports%2F688567600%2F%3Flocale%3Den_US&urlHash=z-wo&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/research-analyst-sports-at-nielsen-2234211688?refId=eecae587-d5a0-4497-b68e-314531442f79&position=4&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
5,sport,LinkedIn,2194387338,Strategic Product Manager Motorized Sports,96FZQru3RtSIIMtr4ineLg==,MYLAPS Sports Timing,"Haarlem, North Holland, Netherlands",['Sports'],"As Strategic Product Manager Motorized Sports at our International Headquarters in Haarlem, you play a key role in the current and future success of motorized events across the globe, like IndyCar, NASCAR and MotoGP You take ownership of the technology being used for race timing, results and race control Enhancing the event experience and safety with the best possible technical solutions is your goal ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2194387338?url=https%3A%2F%2Fwww%2Emylaps%2Ecom%2Fjobs%2F&urlHash=HRMf&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/strategic-product-manager-motorized-sports-at-mylaps-sports-timing-2194387338?refId=eecae587-d5a0-4497-b68e-314531442f79&position=5&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
6,sport,LinkedIn,2285753829,Sports Book Supervisor,2K1Oe9p+QMeZt4R+aRm4Vg==,Rosman,"Amsterdam, North Holland, Netherlands","['Staffing and Recruiting', 'Financial Services', 'Gambling & Casinos']","For a young and fast operating Esports betting company, we are looking for a Sportsbook Supervisor Our customer is mainly operating in the Asian region, where the world of Esports is booming Therefore, we are able to add an exciting division to our operations Esports betting, , Our ideal candidate will be the one developing and checking odds on Esports games for our members affiliates to work with Also, the Sportsbook Supervisor will be responsible for all other activities of his her department, and will be closely cooperating with the divisions of Marketing, Data Analysis and Customer Relationship Management CRM, , , , , Do you have a history in sports betting and or casinos Please apply, , , , , , , , As a person, you are selfstarter proactive team player casino and or sports betting minded,  You are the one we are looking for Apply with your resume and with your motivation, today",Full-time,https://www.linkedin.com/jobs/view/externalApply/2285753829?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-3754323404525772762%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=_ftT&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sports-book-supervisor-at-rosman-2285753829?refId=eecae587-d5a0-4497-b68e-314531442f79&position=6&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
7,sport,LinkedIn,2274739333,"Schedule Editor, Sports",lUhVWSyxT3aVnMWDWeufPg==,Nielsen,"Amsterdam, North Holland, Netherlands",['Computer Software'],"Schedule Editor, Sports  75647, , Gracenote  Netherlands Amsterdam, North Holland, , POSITION Schedule Editor, Sports  French or German language skills required , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , Were in tune with what the world is watching, buying, and everything in between If you can think of it, were measuring it We sift through the small stuff and piece together big pictures to provide a comprehensive understanding of whats happening now and whats coming next for our clients Todays data is tomorrows marketplace revelation, , We like to be in the middle of the action Thats why you can find us at work in over 100 countries From global industry leaders to small businesses, consumer goods to media companies, we work with them all Were bringing in data 247 and the possibilities are endless See whats next with us at Nielsen careersnielsencom, , Regular, , Amsterdam , North Holland, , , , ,, , No",Full-time,https://www.linkedin.com/jobs/view/externalApply/2274739333?url=https%3A%2F%2Fjobs%2Enielsen%2Ecom%2Fjob%2FAmsterdam-Schedule-Editor%252C-Sports-NH%2F692260000%2F%3Fsrc%3DJB-10001&urlHash=MsEt&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/schedule-editor-sports-at-nielsen-2274739333?refId=eecae587-d5a0-4497-b68e-314531442f79&position=7&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
8,sport,LinkedIn,2293765561,Sports Book Supervisor,3RdYFWG7TDedVUppqIMdGA==,TopVacaturebanknl,"Amsterdam, North Holland, Netherlands",['Import and Export'],"For a young and fast operating Esports betting company, we are looking for a Sportsbook Supervisor Our customer is mainly operating in the Asian region, where the world of Esports is booming Therefore, we are able to add an exciting division to our operations Esports betting, , Our ideal candidate will be the one developing and checking odds on Esports games for our members affiliates to work with Also, the Sportsbook Supervisor will be responsible for all other activities of his her department, and will be closely cooperating with the divisions of Marketing, Data Analysis and Customer Relationship Management CRM, , Secondary terms of employment",Full-time,https://www.linkedin.com/jobs/view/externalApply/2293765561?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F61c87503-5f49-48db-9045-5d66624354ab%3Fjid%3Deba2acb340a73d3d32cb056402aba59dfc0bf09d92a0ca86fae564c48779c8d6%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=0aQ3&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sports-book-supervisor-at-topvacaturebank-nl-2293765561?refId=eecae587-d5a0-4497-b68e-314531442f79&position=8&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
9,sport,LinkedIn,2291814297,People Hero - International Markets,dcm4CPZpTkWpNwYYuupI4Q==,Tonys Chocolonely,"Amsterdam, North Holland, Netherlands",['Food & Beverages'],"your role at Tonys, , Tonys Chocolonely exists to make 100 slave free the norm in chocolate Were crazy about chocolate  serious about people Our own people first Because only with a strong, engaged and motivated team can we reach our goals and achieve our mission As People Hero your main goals are to develop and strengthen team Tonys to be the most impactful in their roles and to help make us the best employer our team can wish for People policies, employment law, talent management, contracts or absence You know all about it You make sure our actions are serious about people and instill trust within Tonys You promote an inclusive culture and healthy way of balancing work within life Youre part of our People  Culture team and report to the People Lead",Full-time,https://www.linkedin.com/jobs/view/externalApply/2291814297?url=https%3A%2F%2Fjoin%2Etonyschocolonely%2Ecom%2Fpeople-hero-international-markets%2Fen&urlHash=LhjA&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/people-hero-international-markets-at-tony-s-chocolonely-2291814297?refId=eecae587-d5a0-4497-b68e-314531442f79&position=9&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
10,sport,LinkedIn,1996989639,Interactive storyteller,kYFneULNSu+DvGMjejWiLw==,Dephion,"Geleen, Limburg, Netherlands","['Health, Wellness and Fitness', 'Online Media']","We are Dephion, a holding company of several innovative businesses with a focus on healthtech Dephion has developed Habtic, our flagship product Habtic is a coaching platform designed to learn from its users, and inspire them to healthier lifestyles",Full-time,https://www.linkedin.com/jobs/view/externalApply/1996989639?url=https%3A%2F%2Fiic%2Eeasycruit%2Ecom%2Fintranet%2Fdephion%2Fvacancy%2Fapplication%2Fsend%2F2588391%2F187901%3Fiso%3Dgb&urlHash=yfXU&refId=eecae587-d5a0-4497-b68e-314531442f79&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/interactive-storyteller-at-dephion-1996989639?refId=eecae587-d5a0-4497-b68e-314531442f79&position=10&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-21,2020-11-30
