Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
1,business support,LinkedIn,2307393342,Operations Support,pDCL6Rc8TpWlQdv5NAdcrQ==,Felyx,"Amsterdam, North Holland, Netherlands",['Public Relations and Communications'],"Job DescriptionAre you highly organized and detailoriented And do you know how to manage overlapping projects, keep track of deadlines and efficiently use your time Do not hesitate and lets goAs urbanization is rising and the air quality is deteriorating, we feel the need to make our cities greener and healthier by offering a sustainable mobility solution Besides, we offer the easiest, fastest and most fun way around town At felyx, everybody within their own expertise is contributing to a cleaner city by making this swift doortodoor transportation the new status quo We are working together as an ambitious team of entrepreneurs, operators, marketers and engineers, and looking to grow as we scale the business throughout Europe Felyx is one of the few micromobility players in the world that is EBITDA positive on group level with a fleet of c3,000 emopeds We are a young company with more than a hundred employees, working in the operations and at the head office in Amsterdam You can describe us as passionate, ambitious, entrepreneurial, and transparent Do you share our DNA Great Join our rideHeres the challenge To ensure our customers have the best experience with felyx, our operational level needs to be as high as possible Our team of Service Support Agents SSA make sure that all scooters are up and running You are responsible for the scheduling, operational support and reporting of this team within the BeneluxAs a strong analytical thinker with a problemsolving attitude and strong communication skills you ensure all the schedules are on point and the relevant stakeholders and team members are informed You possess advanced troubleshooting and multitasking skills and get crazy about a waterproof planTo accomplish the above you willCome up with improvements that contribute to optimizing processesWe truly get excited if youBonus points if youWhats in it for meLets beat the streets together",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307393342?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Ffd13ed8e-663a-45e7-87c3-b24b805c012c%3Fjid%3Dbc0b7be428b5e5bdd213adccedc676fd748b768da5def683eb3f9726fec2c20e%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=6rHs&refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operations-support-at-felyx-2307393342?refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,12/11/2020,24/11/2020
2,business support,LinkedIn,2316336615,Operations Support,y7CbZ99oQNS3l2pwJGrivQ==,Convious,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']","Convious is looking for an Operations Support hero to join our team in the Amsterdam office As an Operations Specialist, you will make sure that our operations run smoothly by providing secondline support for our customers You will work closely together with our firstline Customer Support team by taking care of our most valuable assets, our customersDo you have an eye for detail and a love for technology Are you techsavvy, problem solving and do you have a get things done mentalityspan datahrefhttpswwwconviouscomoperationssupporthttpswwwconviouscomoperationssupportspanOur policy is always to act in Convious best interest We dont have many rules or forms about the work process and we intermix work and personal time quite a bit You will need to be comfortable working in the most agile of environments Requirements might be vague, and iterations will be rapid We are an equal opportunity employer and value diversity at our company We do not discriminate on the basis of race, religion, colour, national origin, gender, sexual orientation, age, marital status, veteran status, or disability statusAre you ready to become our Operations hero Apply here span datahrefhttpswwwconviouscomoperationssupporthttpswwwconviouscomoperationssupportspan",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316336615?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-6600448546932127901%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DDirect&urlHash=dz78&refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operations-support-at-convious-2316336615?refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&position=2&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,12/11/2020,24/11/2020
3,business support,LinkedIn,2234531229,Scriptant IT Enabled Business Transformation,3DlKz3V7ToyhM1+clCjuFQ==,KPMG Nederland,"Amstelveen, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Jouw uitdagingenHoe zorg ik ervoor dat mijn scriptieresultaten ook in de praktijk toegepast kunnen wordenAls scriptant binnen de SAP afdeling werk je aan je thesis n is het mogelijk om met diverse opdrachten mee te kijken Daarnaast kan je ook diverse SAP gelegateerde trainingen volgen De afdeling houdt zich voornamelijk bezig met vaak grootschalige en internationale projecten en programmas zoals proces en ERP optimalisaties, het inrichten van shared service centers n de integratieontmanteling van ERP omgevingen na fusies en overnamesDoordat ERPsystem de basis is voor technologische revoluatie, heb je de mogelijkheid je afstudeerscriptie te schrijven over uiteenlopende onderwerpen eigen inbreng wordt hierbij zeker gewaardeerd Enkele voorbeelden zijn bijvoorbeeld De integratie van Blockchain  Blockchain is technologie die veelbelovend is voor het verbeteren en optimaliseren van bedrijfsprocessen Wat zorgt voor succesvol gebruik van Blockchain Algorithmic accountability  Algorithmic accountability betreft het concept dat bedrijven aansprakelijk zijn voor hun geprogrammeerde algoritmes Hiervoor is ook algorithmic transparency relevant bedrijven moeten duidelijk zijn in het doel, de structuur, het proces en de onderliggende gedachte van de algoritmes Wat voor gevolgen heeft Algorithmic accountability op ERPsystemen ERP en de succesfactoren bij internationale rollouts  Tussen de 5070 van alle ERP implementaties mislukt Hierdoor is het van uiterst belang dat KPMG zo goed mogelijk kan in spelen op haar klanten Wat zijn de kritieke succesfactoren van ERPimplementaties Digital Business Model Innovation  Voor bedrijven en medewerkers is het steeds moeilijker om bij te blijven met de enorme snelheid waarmee systemen zich ontwikkelen zoals blockchain, Cloud, AI, IoT etc Deze toenemende digitalisering biedt veel mogelijkheden voor organisaties, vooral in hun producttomarket proces Zulke veranderingen doorvoeren is echter moeilijker in de realiteit Hoe kan KPMG zijn klanten helpen succesvol gebruik te maken van Digital Business Models Wil je meer weten of deze enof andere mogelijke onderwerpen Neem dan contact op met onze recruiter",Full-time,https://www.linkedin.com/jobs/view/externalApply/2234531229?url=https%3A%2F%2Fwww%2Ewerkenbijkpmg%2Enl%2Fvacature%2Fscriptant-it-enabled-business-transformation&urlHash=kWRU&refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/scriptant-it-enabled-business-transformation-at-kpmg-nederland-2234531229?refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&position=3&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,12/11/2020,24/11/2020
4,business support,LinkedIn,2255922894,IT Business,vnEY7bJ3TYuKGTDoDLqyxw==,Young Colfield,"Amsterdam, North Holland, Netherlands",['Staffing and Recruiting'],"NIBC is een relatief kleine speler in de financile dienstverlening en is voortdurend op zoek naar niches waar andere banken niet kunnen opereren Wanneer hun commercile afdelingen een marktkans identificeren, moet NIBC IT snel nieuwe IToplossingen kunnen realiseren om in te spelen op de behoeften van de klanten van NIBC Bankieren wordt immers steeds meer digitaal en IT gedreven Dit doen ze door te werken met geavanceerde technologien en het ondernemersbloed wat door de aderen van het bedrijf stroomt Word je enthousiast van het meewerken aan een vooruitstrevend bedrijf dat middenin een digitale transformatie zit Dan is NIBC de plek voor jou De ITafdeling is namelijk de drijvende kracht achter de digitale transformatie van de bank Deze transformatie heeft onder andere als doel om de business en de IT verder met elkaar te verbinden en integreren De nieuwe ITorganisatie streeft ernaar om snel product ontwikkelingen enof digitale software gerelateerde ontwikkelingen op te leveren Door de implementatie van Scrum en Agile zal daarom de samenwerking in gezamenlijke projecten intensiveren en de transformatie naar DevOps zal een soepele circulaire run van ontwikkeling, implementatie, beheer en verandering mogelijk maken, waardoor NIBC nog beter in staat zal zijn om snel nieuwe kansen te benuttenJe kan bij NIBC aan de slag als Business Analist of Portfolio AnalistBusiness Analist Krijg je energie van het analyseren van informatie en het verbeteren van ITprocessen om bedrijfsgroei mogelijk te maken En wil je graag een rol vervullen in de digitale transformatie van de bank Dan is een rol als Business Analist jou op het lijf geschreven Als business analist heb je een sleutelrol in de organisatie Je analyseert de informatie en de processen die nodig zijn om bedrijfsinitiatieven te ondersteunen Je verzamelt en formuleert de functionele en nietfunctionele vereisten van bedrijfsoplossingen en weet hoe je deze moet communiceren naar verschillende stakeholders Hierdoor ben je altijd op zoek naar innovatieve oplossingen voor het bereiken van de strategische doelen van de bedrijfs en ITafdelingenPortfolio Analist Word jij enthousiast van een rol waarin je veel aan het schakelen bent met verschillende stakeholders, een rol vervult in het digitale transformatie proces van de bank en op strategisch niveau meedenkt Dan is een rol als Portfolio AnalistPA interessant voor jou In deze rol ben je echt een spin in het web Je bent continue bezig met het managen van projecten en programmas die voor de bank belangrijk zijn om uiteindelijk de strategie te behalen Dit houdt oa in dat je de IT afdelingen ondersteunt en adviseert op het gebied van Project Portfolio management De PA beoordeelt, bewaakt en rapporteert namelijk de voortgang van de digitale transformatie, zodat alle relevante belanghebbenden goed worden genformeerd Verder ondersteunt de PA projectportfoliobeheer bij het beoordelen van de impact van veranderingen binnen het projectportfolio En je bewaakt en verbetert continu de Change Management Methodology begeleiding, snelle referenties, sjablonen, faciliteert teams en verandert leads waar nodig, verzamelt geleerde lessen, etcHebt een afgeronde universitaire opleiding in Technische Bedrijfskunde, Change Management, Digital Innovation  Management, Informatiemanagement, Economie, Finance of vergelijkbare richtingen Heb je een andere richting, maar wel aantoonbare affiniteit met IT enherken je je in onderstaande persoonlijkheidskenmerken Neem gerust contact met ons op om te zien of dit programma bij jou pastBent analytisch zeer vaardig en kan je makkelijk in nieuwe informatie stortenGeweldige communicatieve vaardigheden en je kan makkelijk verbinding maken met anderenJe bent daadkrachtig en in staat om structuur te brengenJe bent initiatiefrijk en hebt een groot verantwoordelijkheidsgevoelGoede consultancy en analytische skills presenteren, adviserenJe krijgt een kick van het betrokken zijn bij veranderprocessen Je hebt dus het vermogen om effectief om te gaan met veranderende verwachtingen of uitdagingenBent nieuwsgierig naar het ontdekken van jouw talenten en bereid om te reflecterenSpreekt goed Nederlands Al de trainingen en coaching is in het Nederlands, wel zo handig als je die kunt volgenEnerzijds learning on the job in de dynamische IT omgeving van NIBC, waar je je in korte tijd inhoudelijk sterk kan ontwikkelen tot een volwaardige professionalAnderzijds een uitgebreid hard en softskill opleidingsprogramma, persoonlijke begeleiding en niet te vergeten de kennissessies  sociale activiteiten bij Young Colfield",Full-time,https://www.linkedin.com/jobs/view/externalApply/2255922894?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-7715461571126045632%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=ZULE&refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/it-business-at-young-colfield-2255922894?refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&position=4&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,12/11/2020,24/11/2020
5,business support,LinkedIn,2149777861,Operations Field Support Specialist,lvx+dmgWTbC7qBxXtxRi4Q==,Deutsche Post,"Schiphol, North Holland, Netherlands","['Logistics and Supply Chain', 'Staffing and Recruiting', 'Transportation/', 'Trucking/', 'Railroad']","Zie jij in elk proces waar kansen tot verbetering liggen Weet jij met jouw logistieke inzicht snel oplossingen aan te dragen zodra jij ziet dat het beter kan En weet jij deze oplossingen daarna met behulp van jouw social skills te implementeren op onze Service Centra Dan is dit d uitdaging die jij zoektDit ga jij doenAls operations field support specialist zoek jij altijd naar innovaties en optimalisaties in het operationele proces Jij analyseert beschikbare data uit onze operationele processen Daarnaast loop jij regelmatig mee in het proces van de service centers en ga jij het gesprek aan met supervisors en service center managers Waar lopen jouw collegas tegenaan en hoe kan jij hierbij ondersteunen Waar zie jij zelf de kansen Zie jij operationele kansen en bestaat het nog niet Dan heb jij binnen dit team de ruimte om het concreet te maken en belangrijker nog te implementerenJij houdt je bezig met het voorbereiden, plannen, cordineren, implementeren en bewaken van veelal nieuwe processen en programmas Denk hierbij aan het optimaliseren van het tourdesign, begeleiden van het jaarlijkse service center efficiency programma, uitrol van internationale systemen en niet onbelangrijk het onderzoeken en uitwerken van kansen die jij zelf ziet Dit alles doe jij uiteraard met het oog op onder andere het budgettaire aspect, de doorlooptijden en de deliverables Van efficintie en budget tot aan kwaliteit en een duurzaam eindresultaatHet is aan jou om collegas mee te nemen in veranderingen van processen en ook om met eventuele kritiek en weerstand om te gaan Dit doe jij door kritisch en eerlijk naar jezelf te zijn, maar ook door dit te zijn naar collegas Het onderling delen van feedback is hierin cruciaal Een zeer veelzijdige functieDit ben jij Minimaal hbo werk en denkniveau Relevante werkervaring in een vergelijkbare rol Een sterk analytisch vermogen en communicatief vaardig Jij bent zeer ervaren met excel Jij hebt ervaring met projectmanagement Jij bent in het bezit van een rijbewijs B Omdat jij support gaat bieden aan onze hele operations afdeling is een keer een avond doorwerken om de implementatie van het nieuwste project bij te wonen voor jou geen probleemDit bieden wij Een fulltime functie Een goed salaris in schaal RCS K met bijbehorende bonusregeling 23 vakantiedagen Keuze uit 13 extra vakantiedagen of 6,24 extra salaris Een uitstekende pensioenregeling Een functionele lease auto, laptop en telefoon Een organisatie waar ontwikkeling echt centraal staat dit betekent dat er veel ruimte is voor interne trainingen en doorgroeimogelijkheden Aandacht, beloofd",Full-time,https://www.linkedin.com/jobs/view/externalApply/2149777861?url=https%3A%2F%2Fdhlexpress%2Etaleo%2Enet%2Fcareersection%2Fjobdetail%2Eftl%3Fjob%3D200056Z&urlHash=vDhz&refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operations-field-support-specialist-at-deutsche-post-2149777861?refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&position=5&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,12/11/2020,24/11/2020
6,business support,LinkedIn,2294045923,Vacature Junior Accountmanager Business Professionals Tilburg,dlVXN3wzRf6KQFoGJvFaFg==,Mutsaerts,"Tilburg, North Brabant, Netherlands","['Insurance', 'Financial Services']",VACATURE JUNIOR ACCOUNTMANAGER BUSINESS PROFESSIONALSFulltime parttime bespreekbaar   Heb je ervaring in het verzekeringsvak en vind je het leuk om medeverantwoordelijk te zijn voor een mooie groep zakelijke klanten Functioneer je het beste wanneer je zelf je dag indeelt met afwisselende werkzaamheden en heb je minimaal 2 jaar ervaring Dan is de functie Junior Accountmanager Business Professionals iets voor jou                       ,Part-time,,https://nl.linkedin.com/jobs/view/vacature-junior-accountmanager-business-professionals-tilburg-at-mutsaerts-2294045923?refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&position=6&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,12/11/2020,24/11/2020
7,business support,LinkedIn,2207194751,Operations Support Agent,cD4lR3ePTy6uggmroHNwuQ==,FedEx,"Venlo, Limburg, Netherlands","['Package/', 'Freight Delivery']","Achtergrond informatie over de afdelingDe afdeling hub support office is verantwoordelijk voor de administratieve afhandeling van de tijdsregistratie  urenverwerking weekrapportages tbv management van al het personeel own  temp agency Daarnaast fungeer je als vraagbaak voor het personeel betreffende ziekte, verlof, urenregistratie Het plaatsen van bestellingen, het verwerken van facturen en de administratieve afhandeling hiervan behoort tot het takenpakket Tevens ben je ook verantwoordelijk voor scanner beheerWij zoeken een ondernemende kandidaat met een flinke dosis doorzettingsvermogen Het is belangrijk dat je goed zelfstandig kunt werkenAccuracy  Attention to DetailMicrosoft Office  PC SkillsPlanning  Organizing SkillsInterpersonal SkillsProblem Solving SkillsFedEx was built on a philosophy that puts people first, one we take seriously We are an equal opportunity employer and we are committed to a diverse and inclusive workforce in which we provide growth opportunities for allOur CompanyFedEx Express is one of the worlds largest express transportation companies and has consistently been selected as one of the top 10 Worlds Most Admired Companies by Fortune magazine Every day FedEx delivers for its customers with transportation and business solutions, serving more than 220 countries and territories around the globe We can serve this global network due to our outstanding team of FedEx team members, who are tasked with making every FedEx experience outstandingOur PhilosophyThe PeopleServiceProfit philosophy PSP describes the principles that govern every FedEx decision, policy or activity FedEx takes care of our people they, in turn, deliver the impeccable service demanded by our customers, who reward us with the profitability necessary to secure our future The essential element in making the PeopleServiceProfit philosophy such a positive force for the company is where we close the circle, and return these profits back into the business, and invest back in our people Our success in the industry is attributed to our people Through our PSP philosophy, we have a work environment that encourages team members to be innovative in delivering the highest possible quality of service to our customers We care for their wellbeing, and value their contributions to the companyOur CultureOur culture is important for many reasons, and we intentionally bring it to life through our behaviors, actions and activities in every part of the world The FedEx culture and values have been a cornerstone of our success and growth since we began in the early 1970s While other companies can copy our systems, infrastructure and processes, our culture makes us unique and is often a differentiating factor as we compete and grow in todays global marketplace",Full-time,https://www.linkedin.com/jobs/view/externalApply/2207194751?url=https%3A%2F%2Fcareers%2Efedex%2Ecom%2Fexpress%2Fjobs%2FPOSTING-3-285111%3Flang%3Den-us%26codes%3DLISP&urlHash=B95S&refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operations-support-agent-at-fedex-2207194751?refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&position=7&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,12/11/2020,24/11/2020
8,business support,LinkedIn,2253790754,IT Consultant Business | Amsterdam | Tempforce Personeelsdiensten B.V.,dGk5iDkjSAG9oC9W/aN26w==,Werkzoekennl,"Amsterdam, North Holland, Netherlands",['Marketing and Advertising'],"Vacature van Tempforce Personeelsdiensten BV, locatie AmsterdamFunctieomschrijvingHeb jij specialistische en technische kennis over mobiel beheer en vind je het een uitdaging om dit over te dragen op jouw klanten Wil jij klanten adviseren op het gebied van Enterprise Mobility Management EMM en security Dan is dit de baan voor jouAls IT Consultant Business ben jij d specialist op het gebied van mobiel beheer Jij gaat samen met een collega op pad om onze klanten te informeren over de technische inandouts van onze diensten en producten Je bent altijd op de hoogte van ontwikkelingen in de markt en maakt de techniek klaar voor implementatie bij de klant Op kantoor zorg je er daarnaast voor dat je kennis gedeeld word binnen de organisatie5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2253790754?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F5623_tempforce-personeelsdiensten-bv%2Fvacatures%2F4736962_it-consultant-business%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%252bcat_sales%2Bamsterdam&urlHash=9GEr&refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/it-consultant-business-amsterdam-tempforce-personeelsdiensten-b-v-at-werkzoeken-nl-2253790754?refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&position=8&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,12/11/2020,24/11/2020
9,business support,LinkedIn,2303913666,Service Support Specialist - Global Technology Operations,U/JdzuDTScqlwyGLfFGZJQ==,CGI,"Amstelveen, North Holland, Netherlands","['Information Technology and Services', 'Staffing and Recruiting', 'Human Resources']","Job DescriptionJob Description Service Support Specialist  Global Technology OperationsFunctiebeschrijvingWord jij gelukkig van het leveren van de beste support op missiekritische infrastructuurDan zijn wij op zoek naar jouAls Service Support Specialist ben je het centrale meldpunt voor klanten die vragen of problemen hebben met computergebruik en IT diensten Je bent verantwoordelijk voor een adequate aanmelding, registratie, bewaking en afhandeling van diverse serviceverzoeken Daarnaast geef je advies over de dienstverleningHet is een functie waarbij je zoveel mogelijk zelf oplost Wij streven naar een oplosgraad van 80 tijdens het eerste klantcontact, via telefoon, mail of tickets In sommige gevallen zul je de melding doorzetten naar tweede en derdelijns collegas Tot slot signaleer je trends op het gebied van verstoringen en registreert deze op basis van de vastgestelde normenWe vinden het belangrijk dat je onze klanten blij wilt maken Je bent klantgericht, stressbestendig en door je pragmatische en initiatiefrijke instelling weet jij je binnen een hectische omgeving staande te houdenGlobal Technology Operations levert 247 IT infrastructuur diensten aan klanten uit de zorg, overheid, financile en energie sector De klanten hebben allen behoefte aan continuteit en nemen dus missiekritische IT diensten afDe Shared Servicedesk is het aanspreekpunt voor onder andere het registreren, oplossen en afmelden van storingen en vragen over de service De werkzaamheden vinden op afstand plaats of op locatie bij de klant De primaire locatie is momenteel Amstelveen Als Service Support Specialist maak je ook geregeld deel uit van het 247 Stand By TeamEen vaste baan en de mogelijkheid om aandeelhouder te worden en zo mee te delen in onze successen Zo wordt werken bij CGI dubbel beloond Via de CGI Academy de juiste trainingen te volgen, want jouw persoonlijke ontwikkeling vinden wij belangrijk en staat bij ons voorop Een plek in onze hechte community waar we samen met elkaar de verantwoordelijkheid van projecten dragen en klantverwachtingen overtreffen Een rol in ons CGI verhaalSolliciteer dan direct Wil je eerst meer informatie over de inhoud van de vacature Neem contact op met Marcel Matas Guiot via 06 1098 3821 of via marcelmatasguiotcgicomVragen over de sollicitatieprocedure Neem contact op met Seren Taylan Recruitment Business Partner via 088 564 0000 of via serentaylancgicomBezoek voor meer informatie over CGI wwwcginederlandnlTaken en verantwoordelijkhedenCriteriaHet is een bijzondere tijd binnen de wereld van IT, de digitale transformatie zit in een versnelling CGI heeft een schat aan kennis en praktische ervaring op het gebied van digitale transformatie Zo helpen wij onze klanten belangrijke stappen te zetten op de weg naar hun digitale transformatie en bieden we onze professionals uitdagende carriremogelijkhedenOns succes is gebaseerd op het talent en de betrokkenheid van onze professionals Samen, als n team, staan we voor de uitdagingen en delen we de beloningen die gepaard gaan met de groei van CGI Dit versterkt het gevoel van eigenaarschap, want al onze professionals delen mee in de waarde die wij gezamenlijk crerenKom werken bij CGI n bouw samen met ons aan een van de grootste, onafhankelijke, IT en zakelijke dienstverleners ter wereldBezoek voor meer informatie over CGI wwwcginederlandnlAcquisitie naar aanleiding van deze vacature wordt niet op prijs gesteldWij bieden onze professionals een gelijkwaardige behandeling en gelijke carrirekansenMeer informatie of vragen over de sollicitatieprocedure Neem hiervoor contact op met de afdeling Recruitment via 088 564 00 00",Full-time,https://www.linkedin.com/jobs/view/externalApply/2303913666?url=https%3A%2F%2Fcgi%2Enjoyn%2Ecom%2Fcgi%2Fxweb%2Fxweb%2Easp%3Fclid%3D21001%26page%3Djobdetails%26jobid%3DJ1020-1137%26BRID%3D768379%26SBDID%3D20561%26SBDID%3D20561&urlHash=JZ_Z&refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/service-support-specialist-global-technology-operations-at-cgi-2303913666?refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&position=9&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,12/11/2020,24/11/2020
10,business support,LinkedIn,2317398965,Solliciteer nu: Traineeship Business - IT,Mc7cd717Rvmzwzt81+emEA==,Hermes  Partners,"Utrecht, Utrecht, Netherlands",['Public Relations and Communications'],"Solliciteer nuHeb jij je opleiding richting IT net afgerond En wil je nog voor het nieuwe jaar aan de slag om je opgedane kennis in praktijk te brengen Wie weet is het Traineeship Business  IT iets voor jouWat houdt het Traineeship Business  IT in voor jou als Young Professional Business  ITWil je dagelijks werken bij een leuke opdrachtgever in de financile dienstverlening En daarnaast met een persoonlijk opleidingsbudget en vaste trainingsavonden je kennis en social skills bijspijkerenDat kan met het Traineeship Business  IT binnen het Young Professionals Programma van Hermes  PartnersAls IT Trainee ben je in dienst van het consultancybureau Hermes  Partners Tijdens vaste trainingsavonden ontmoet je andere young professionals waarmee je ervaringen uit kan wisselen en je netwerk uit kan breiden Naast je manager die jou begeleid in je groeiproces op de werkvloer, heeft Hermes  Partners een talentmanager die jou coacht waar nodigAls je te omschrijven bent als leergierig, proactief en ambitieus, dan pas jij wellicht perfect bij deze functieLees dan snel de rest van de vacature Young Professional Business  ITWat ga je doen binnen het Traineeship Business  ITAls Young Professional IT werk je op het snijvlak van Business  IT, wordt er veel van je verwacht Je werkzaamheden bestaan oaAls Trainee Business  IT past het volgende profiel het besteJe bent analytisch, leergierig en ambitieus Daarnaast voldoe je aan onderstaande puntenHermes  Partners is een jong en ambitieus consultancykantoor in Utrecht gericht op Data  Development binnen Business  IT Naast onze ITconsultants hebben we een grote groep jonge talenten in dienst die deelnemen aan ons Young Professional Programma met een Traineeship Business  ITWe willen graag een topwerkgever zijn en investeren daarom graag in onze medewerkers Niet alleen met opleidingen, trainingen en uitdagende opdrachten We vieren graag onze successen met een glas champagne, sporten samen tijdens de wekelijkse bootcamp en vinden betrokkenheid belangrijkWat krijg je als Young Professional Business  ITAls Trainee Business  IT in ons Young Professional Programma groei je in een hoog tempo door tot IT Professional in een adviserende rol Wat krijg jeJe wordt gekoppeld aan een Talentmanager die samen met jou een persoonlijk ontwikkelingsplan maakt Daarnaast kom je in een trainingsgroep van tien Young Professionals met verschillende achtergronden en functies Samen volg je trainingen, deel je ervaringen, speel je een potje pool en drink je na afloop gezellig een borrel Bovendien organiseren we een paar keer per jaar een activiteit waar alle Young Professionals samenkomen Zo leer je ook Young Professionals uit andere groepen kennen en breid je je eigen netwerk uitNaast de begeleiding vanuit Hermes  Partners word je vanuit onze opdrachtgever vooral op inhoudelijk vlak gecoacht en opgeleid Het hele idee achter het Traineeship IT binnen het Young Professional Programma is dat je na afloop van het traineeship in dienst treedt bij de opdrachtgever Dat klinkt goed, tochBekijk ervaringen van andere Young Professionals om een beeld te krijgen hoe zij het programma ervarenWil je kennismaken met Hermes  Partners en weten of jij past op deze vacatureDenk jij dat je past binnen onze informele bedrijfscultuur Lijkt het je een uitdaging om naast je baan nog even verder te leren Bel me dan gerust voor nog wat extra informatie over de inhoudelijke kant van de opdracht bij de werkgever Ik licht het graag telefonisch of in een persoonlijk gesprek toeGroetjes Stijn MaierRecruitment Consultant Hermes  Partner",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317398965?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F5c8aec17-ad88-4441-9831-9c8a0f17ffba%3Fjid%3D2672769576a920e98916c661d1f0ee38387bc85f7adc2173d4752fe4e19c6757%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D385&urlHash=atJ_&refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/solliciteer-nu-traineeship-business-it-at-hermes-partners-2317398965?refId=5f7894ed-ec9b-4f9c-9565-5745a208380c&position=10&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,12/11/2020,24/11/2020
